code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0043977a3a6c2b84a7826bf8dfb558b6;electricity production, natural gas, conventional power plant;IN-UP;electricity, high voltage;;market for natural gas, high pressure;0.251146422233384;cubic meter;natural gas, high pressure;;technosphere;IND;SSP1-PkBudg500-2050;natural gas
00526caed75b53426b1973a2c47ab7b6;[sulfonyl]urea-compound production;RER;[sulfonyl]urea-compound;;market for natural gas, high pressure;0.00860308564102565;cubic meter;natural gas, high pressure;;technosphere;EUR;SSP1-PkBudg500-2050;natural gas
005ce2630a8f495d878b5388c9bf6815;transport, freight, lorry, compressed gas, 32t gross weight, EURO-III, long haul;RER;transport, freight, lorry, EURO-III;;market for natural gas, low pressure, vehicle grade;0.01984292024073857;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;SSP1-PkBudg500-2050;natural gas
0090282352404506b0c340c01d3c6f39;heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical;MEA;heat, district or industrial, natural gas;;market for natural gas, high pressure;0.00925925925925926;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2050;natural gas
00f31118983547ddb432343f0c09b5d9;heat and power co-generation, natural gas, 500kW electrical, lean burn;World;heat, district or industrial, natural gas;;market for natural gas, low pressure;0.00993194568692147;cubic meter;natural gas, low pressure;;technosphere;RoW;SSP1-PkBudg500-2050;natural gas
00f578817b4b59bd5647ca886e0d07bf;electricity production, natural gas, combined cycle power plant;IR;electricity, high voltage;;market for natural gas, high pressure;0.15437226817838257;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2050;natural gas
016fc96fd77240c4b2b9275a9dd08f49;heat production, natural gas, at diffusion absorption heat pump 4kW, future;REF;heat, future;;market for natural gas, low pressure;0.019587004;cubic meter;natural gas, low pressure;;technosphere;RoW;SSP1-PkBudg500-2050;natural gas
01a89fa2c89f4e22bc35b75c6d4de35e;hydrogen production, steam methane reforming;MEA;hydrogen, gaseous, low pressure;;market for natural gas, high pressure;0.51321776419729;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2050;natural gas
01a89fa2c89f4e22bc35b75c6d4de35e;hydrogen production, steam methane reforming;MEA;hydrogen, gaseous, low pressure;;market for natural gas, high pressure;0.36739874865552036;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2050;natural gas
01a89fa2c89f4e22bc35b75c6d4de35e;hydrogen production, steam methane reforming;MEA;hydrogen, gaseous, low pressure;;market for natural gas, high pressure;0.08960945089159032;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2050;natural gas
01a89fa2c89f4e22bc35b75c6d4de35e;hydrogen production, steam methane reforming;MEA;hydrogen, gaseous, low pressure;;market for natural gas, high pressure;1.7791549158839388;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2050;natural gas
01a89fa2c89f4e22bc35b75c6d4de35e;hydrogen production, steam methane reforming;MEA;hydrogen, gaseous, low pressure;;market for natural gas, high pressure;0.14785559397112405;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2050;natural gas
01a89fa2c89f4e22bc35b75c6d4de35e;hydrogen production, steam methane reforming;MEA;hydrogen, gaseous, low pressure;;market for natural gas, high pressure;0.0625131252278094;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2050;natural gas
01a89fa2c89f4e22bc35b75c6d4de35e;hydrogen production, steam methane reforming;MEA;hydrogen, gaseous, low pressure;;market for natural gas, high pressure;0.3413305447597849;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2050;natural gas
01a89fa2c89f4e22bc35b75c6d4de35e;hydrogen production, steam methane reforming;MEA;hydrogen, gaseous, low pressure;;market for natural gas, high pressure;0.905870085376804;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2050;natural gas
01a89fa2c89f4e22bc35b75c6d4de35e;hydrogen production, steam methane reforming;MEA;hydrogen, gaseous, low pressure;;market for natural gas, high pressure;0.35192075259242744;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2050;natural gas
01aac916a13dc35e8ae7abd6e4d43029;petrol production, unleaded, petroleum refinery operation;IN;petrol, unleaded;;market for natural gas, high pressure;0.0003092292769601746;cubic meter;natural gas, high pressure;;technosphere;IND;SSP1-PkBudg500-2050;natural gas
0218cff8cd454dc296b8ff7649dfbe06;heat production, natural gas, at boiler fan burner low-NOx non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.0010722733414515783;cubic meter;natural gas, low pressure;;technosphere;BE;SSP1-PkBudg500-2050;natural gas
0218cff8cd454dc296b8ff7649dfbe06;heat production, natural gas, at boiler fan burner low-NOx non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.0054661290452158035;cubic meter;natural gas, low pressure;;technosphere;DE;SSP1-PkBudg500-2050;natural gas
0218cff8cd454dc296b8ff7649dfbe06;heat production, natural gas, at boiler fan burner low-NOx non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.002224659058988619;cubic meter;natural gas, low pressure;;technosphere;ES;SSP1-PkBudg500-2050;natural gas
0218cff8cd454dc296b8ff7649dfbe06;heat production, natural gas, at boiler fan burner low-NOx non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.002674520863160833;cubic meter;natural gas, low pressure;;technosphere;FR;SSP1-PkBudg500-2050;natural gas
0218cff8cd454dc296b8ff7649dfbe06;heat production, natural gas, at boiler fan burner low-NOx non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.004856042488872664;cubic meter;natural gas, low pressure;;technosphere;GB;SSP1-PkBudg500-2050;natural gas
0218cff8cd454dc296b8ff7649dfbe06;heat production, natural gas, at boiler fan burner low-NOx non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.004363043251423663;cubic meter;natural gas, low pressure;;technosphere;IT;SSP1-PkBudg500-2050;natural gas
0218cff8cd454dc296b8ff7649dfbe06;heat production, natural gas, at boiler fan burner low-NOx non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.0022677964922654063;cubic meter;natural gas, low pressure;;technosphere;NL;SSP1-PkBudg500-2050;natural gas
0218cff8cd454dc296b8ff7649dfbe06;heat production, natural gas, at boiler fan burner low-NOx non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.0057742535686214295;cubic meter;natural gas, low pressure;;technosphere;RoE;SSP1-PkBudg500-2050;natural gas
021a6da75cb5f629bcefa53737358321;electricity production, natural gas, conventional power plant;NL;electricity, high voltage;;market for natural gas, high pressure;0.256410256410256;cubic meter;natural gas, high pressure;;technosphere;EUR;SSP1-PkBudg500-2050;natural gas
0223de0c540e1ed5f97b454f187e6b63;electricity production, natural gas, combined cycle power plant;CL;electricity, high voltage;;market for natural gas, high pressure;0.17890676422293064;cubic meter;natural gas, high pressure;;technosphere;LAM;SSP1-PkBudg500-2050;natural gas
02634f28d54d99936a0d8c48b68eaddc;transport, pipeline, long distance, natural gas;NL;transport, pipeline, long distance, natural gas;;market for natural gas, high pressure;0.000231707317073171;cubic meter;natural gas, high pressure;;technosphere;EUR;SSP1-PkBudg500-2050;natural gas
02b895822934b6df162156b3ee57d9ab;heat and power co-generation, natural gas, 500kW electrical, lean burn;CH;electricity, high voltage;;market for natural gas, low pressure;0.21072330625041735;cubic meter;natural gas, low pressure;0.0;technosphere;CH;SSP1-PkBudg500-2050;natural gas
02e920fa09804d9ca3c9c208cfb7db33;heat production, natural gas, at boiler atm. low-NOx condensing non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.0009660120193257462;cubic meter;natural gas, low pressure;;technosphere;BE;SSP1-PkBudg500-2050;natural gas
02e920fa09804d9ca3c9c208cfb7db33;heat production, natural gas, at boiler atm. low-NOx condensing non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.0049244405812754995;cubic meter;natural gas, low pressure;;technosphere;DE;SSP1-PkBudg500-2050;natural gas
02e920fa09804d9ca3c9c208cfb7db33;heat production, natural gas, at boiler atm. low-NOx condensing non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.0020041973504401974;cubic meter;natural gas, low pressure;;technosphere;ES;SSP1-PkBudg500-2050;natural gas
02e920fa09804d9ca3c9c208cfb7db33;heat production, natural gas, at boiler atm. low-NOx condensing non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.0024094782550998497;cubic meter;natural gas, low pressure;;technosphere;FR;SSP1-PkBudg500-2050;natural gas
02e920fa09804d9ca3c9c208cfb7db33;heat production, natural gas, at boiler atm. low-NOx condensing non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.0043748130530384365;cubic meter;natural gas, low pressure;;technosphere;GB;SSP1-PkBudg500-2050;natural gas
02e920fa09804d9ca3c9c208cfb7db33;heat production, natural gas, at boiler atm. low-NOx condensing non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.003930669595877174;cubic meter;natural gas, low pressure;;technosphere;IT;SSP1-PkBudg500-2050;natural gas
02e920fa09804d9ca3c9c208cfb7db33;heat production, natural gas, at boiler atm. low-NOx condensing non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.002043059902941808;cubic meter;natural gas, low pressure;;technosphere;NL;SSP1-PkBudg500-2050;natural gas
02e920fa09804d9ca3c9c208cfb7db33;heat production, natural gas, at boiler atm. low-NOx condensing non-modulating <100kW;EUR;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.005202030242001289;cubic meter;natural gas, low pressure;;technosphere;RoE;SSP1-PkBudg500-2050;natural gas
0343b9c4de634269beb3e09ff38c9538;transport, freight, lorry, compressed gas, 26t gross weight, EURO-V, long haul;RER;transport, freight, lorry, EURO-V;;market for natural gas, low pressure, vehicle grade;0.01899371035075661;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;SSP1-PkBudg500-2050;natural gas
0361e44e2b75ff96de00127ff5de482d;petroleum and gas production, offshore;CA;petroleum;;market for natural gas, vented;0.005936414473684211;cubic meter;natural gas, vented;0.0;technosphere;GLO;SSP1-PkBudg500-2050;natural gas
036935ddd701468db37c6f25f0fdec1c;heat production, natural gas, at boiler fan burner low-NOx non-modulating <100kW;JPN;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.028698718;cubic meter;natural gas, low pressure;;technosphere;RoW;SSP1-PkBudg500-2050;natural gas
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;market for natural gas, high pressure;0.0001352146466534134;cubic meter;natural gas, high pressure;;technosphere;World;SSP1-PkBudg500-2050;natural gas
03a69791062b9296fecc70f88867d394;electricity production, natural gas, combined cycle power plant;CA-SK;electricity, high voltage;;market for natural gas, high pressure;0.19420325590398768;cubic meter;natural gas, high pressure;;technosphere;CAZ;SSP1-PkBudg500-2050;natural gas
042ca442106a699ea05217172d5a9541;polypropylene production, granulate;RER;polypropylene, granulate;;market for natural gas, high pressure;0.005114763716103181;cubic meter;natural gas, high pressure;;technosphere;EUR;SSP1-PkBudg500-2050;natural gas
043f7d43f7114f7c926b629203e7ea76;hydrogen production, steam methane reforming, with CCS;REF;hydrogen, gaseous, low pressure;;market for natural gas, high pressure;0.11309470371768932;cubic meter;natural gas, high pressure;;technosphere;REF;SSP1-PkBudg500-2050;natural gas
043f7d43f7114f7c926b629203e7ea76;hydrogen production, steam methane reforming, with CCS;REF;hydrogen, gaseous, low pressure;;market for natural gas, high pressure;0.15909932895878323;cubic meter;natural gas, high pressure;;technosphere;REF;SSP1-PkBudg500-2050;natural gas
