X (waste),Y (impact),n,r,p,R2,b,a,k_backtransform
Latex,Human Health,1599,0.8056780462303104,0.0,0.6491171141774903,0.754285867018663,-0.47235446209016896,0.6235324551244313
Latex,Natural Resources,1601,0.698483107084639,1.2563945162342683e-234,0.4878786508826114,0.6987913108138842,9.585019002229078,14545.238995218733
Indium,Ecosystem Quality,1601,0.7523091083258928,4.180107297275766e-292,0.5659689944701001,0.6110993848560894,-8.679648590880737,0.00017001080044872977
Indium,Human Health,1599,0.8377291366118972,0.0,0.7017901063285146,0.766873191482906,-1.9930402874297366,0.13628046318375014
Indium,Natural Resources,1601,0.7668415163033637,3.0667780029289e-310,0.588045911126442,0.7497107665349624,8.345024972282477,4209.187740368521
Hydrogen,Ecosystem Quality,1601,0.7885806298794095,0.0,0.6218594098210062,0.7293673118956353,-11.299112170974599,1.2383914180939655e-05
Hydrogen,Human Health,1599,0.8080973589593684,0.0,0.653021341557106,0.84193107905115,-5.278344862347817,0.005100866445803088
Hydrogen,Natural Resources,1601,0.7683875405834364,3.016488178e-312,0.590419412523862,0.8553682157317036,5.131911215875161,169.34045512913036
Holmium,Ecosystem Quality,4,0.9897416410553714,0.010258358944628565,0.97958851603898,0.24983198131662457,-8.406657864970683,0.00022337516072149752
Holmium,Human Health,4,0.949497574999321,0.05050242500067892,0.9015456449295911,0.19340569450707099,-1.9795239551631498,0.13813498010545994
Holmium,Natural Resources,4,0.9999402901260421,5.970987395786942e-05,0.9998805838173535,0.9312374433176961,12.671981889247952,318692.4752129472
Helium,Ecosystem Quality,1601,0.7324784132281633,2.6499441690264856e-269,0.5365246258452481,0.5331016977084718,-6.953062303603596,0.0009557040121216439
Helium,Human Health,1599,0.8022590297886472,0.0,0.6436195508774214,0.6578015184107019,0.08333853795691404,1.086909706462396
Helium,Natural Resources,1601,0.785326908830033,0.0,0.6167383537325352,0.6879206049400559,10.739006802470906,46120.22267195193
Graphite,Ecosystem Quality,1601,0.7594649030221273,7.132006333944745e-301,0.5767869389224094,0.6140001603316907,-8.234341533990053,0.00026538166204456546
Graphite,Human Health,1599,0.8357429292581657,0.0,0.6984662438050198,0.7612925976664516,-1.4797594306228707,0.22769245762835577
Graphite,Natural Resources,1601,0.7594206464979963,8.098091224890521e-301,0.576719718327435,0.7389512360231901,8.820086047045066,6768.847039497552
Gold,Ecosystem Quality,1601,0.7535881186285605,1.1918022628058257e-293,0.5678950525381334,0.568898613410589,-5.6511836145907095,0.0035133558536835858
Gold,Human Health,1599,0.8296263480514022,0.0,0.6882798773811061,0.705620911566863,1.725699875430072,5.616450470161626
Gold,Natural Resources,1601,0.7907509559733443,0.0,0.6252870743727579,0.7184774833654944,12.26399219600933,211925.94911517258
Gallium,Ecosystem Quality,1601,0.7780850750878429,0.0,0.6054163840744542,0.6481005388981574,-2.2947681748698017,0.10078475499923065
Gallium,Human Health,1599,0.8582051783185742,0.0,0.7365161280928157,0.8056325735702184,5.91271462018447,369.70841233893225
Gallium,Natural Resources,1601,0.79637041124059,0.0,0.6342058318995067,0.7983678084786656,16.22343273600545,11110850.77404219
Gadolinium,Ecosystem Quality,4,0.9897416410553723,0.010258358944627677,0.9795885160389818,0.24983198131662543,-8.884242217184692,0.00013855513607034608
Gadolinium,Human Health,4,0.9494975749993231,0.05050242500067692,0.9015456449295953,0.193405694507072,-2.349242567003312,0.0954414253296569
Gadolinium,Natural Resources,4,0.999940290126042,5.9709873958091464e-05,0.9998805838173532,0.9312374433176982,10.891807754693644,53734.35074639954
Fluorspar,Ecosystem Quality,1601,0.7559073941671538,1.7792342214884492e-296,0.5713959885565769,0.5520571539339061,-10.640550910909699,2.392585437019929e-05
Fluorspar,Human Health,1599,0.8121969297284013,0.0,0.6596638526602416,0.6682178007356482,-4.4819307897144505,0.011311551828721877
Fluorspar,Natural Resources,1601,0.8040790981630229,0.0,0.6465431961026604,0.7067841885052967,5.97404686662913,393.09325218245283
Europium,Ecosystem Quality,4,0.9897416410553718,0.010258358944628121,0.97958851603898,0.2498319813166252,-8.375942514623704,0.00023034266392049432
Europium,Human Health,4,0.9494975749993212,0.05050242500067892,0.9015456449295915,0.19340569450707165,-1.9557458798559817,0.14145892597161763
Europium,Natural Resources,4,0.9999402901260422,5.9709873957647375e-05,0.9998805838173533,0.9312374433176985,12.786471972451025,357350.35727974476
Erbium,Ecosystem Quality,4,0.9897416410553723,0.010258358944627677,0.9795885160389814,0.24983198131662504,-8.642615816824357,0.00017642480315444955
Erbium,Human Health,4,0.9494975749993227,0.05050242500067714,0.9015456449295942,0.19340569450707162,-2.162189166046977,0.11507293134199964
Erbium,Natural Resources,4,0.9999402901260422,5.9709873957647375e-05,0.9998805838173532,0.9312374433176971,11.792459265055912,132251.31130960316
Electricity,Ecosystem Quality,1601,0.7791773902207556,0.0,0.6071174054312278,0.6016625661466101,-14.026527255055894,8.097605461223695e-07
Electricity,Human Health,1599,0.8710006278857493,0.0,0.7586420937773697,0.7577594530332669,-8.714976907411312,0.00016410946104090357
Electricity,Natural Resources,1601,0.7601728015647791,9.313285568204809e-302,0.5778626882388449,0.7064827795574716,1.9293187432848873,6.884818314850138
Dysprosium,Ecosystem Quality,4,0.9897416410553723,0.010258358944627677,0.9795885160389816,0.24983198131662562,-8.80946087500872,0.00014931373300823474
Dysprosium,Human Health,4,0.9494975749993229,0.05050242500067714,0.9015456449295948,0.1934056945070721,-2.2913511099388737,0.1011297321200492
Dysprosium,Natural Resources,4,0.999940290126042,5.9709873958091464e-05,0.9998805838173532,0.9312374433176993,11.170551835130492,71008.2846999161
Copper,Ecosystem Quality,1600,0.7874940052517286,0.0,0.6201468083074094,0.618639906082692,-12.173911901374337,5.163417449000285e-06
Copper,Human Health,1598,0.880798708442795,0.0,0.7758063647944953,0.7794105495350094,-6.382677765579144,0.0016905898866755957
Copper,Natural Resources,1600,0.7827249000578167,0.0,0.6126582691705191,0.7400120297558213,4.086313893805144,59.52008947531116
Coke,Ecosystem Quality,1601,0.8140038786008533,0.0,0.6626023143772329,0.7284882421702068,-15.103193093266523,2.75909453173733e-07
Coke,Human Health,1599,0.870152759535082,0.0,0.7571658249265188,0.8771104976045128,-9.85889890357564,5.2279883187403574e-05
Coke,Natural Resources,1601,0.7885354579905857,0.0,0.6217881685084229,0.8493562819574936,0.6967352181310424,2.007188964567109
Cobalt,Ecosystem Quality,1601,0.7673036880351465,7.731934165094e-311,0.5887549496723374,0.7052367124518849,-7.133059999086476,0.0007982729318829643
Cobalt,Human Health,1599,0.7850599422401817,0.0,0.6163191129101578,0.8127124687873548,-0.4770900730556882,0.6205866286419429
Cobalt,Natural Resources,1601,0.7300409179592422,1.2165789572646563e-266,0.5329597418947729,0.8075834922637793,9.902815311469741,19986.559696740296
Coal(Brown),Ecosystem Quality,1601,0.7908716142917691,0.0,0.6254779102924689,0.6610743598681432,-11.483565252258382,1.0297954730935352e-05
Coal(Brown),Human Health,1599,0.8001869919647854,0.0,0.6402992221096515,0.7530838580307384,-5.486747430386912,0.004141292133139666
Coal(Brown),Natural Resources,1601,0.6691396717288692,2.05555521946809e-208,0.447747900281419,0.673183879746373,4.945519890283855,140.54389926890448
Coal(Black),Ecosystem Quality,1601,0.7817525073875496,0.0,0.6111369828067214,0.6420400997890631,-13.947907587032699,8.759931312910627e-07
Coal(Black),Human Health,1599,0.8542808565306255,0.0,0.7297957818346988,0.7902997208336101,-8.539619300552214,0.00019556469734926214
Coal(Black),Natural Resources,1601,0.8012700336707071,0.0,0.6420336668586566,0.7920350039411781,1.8637302683109809,6.447743781602398
Chromium,Ecosystem Quality,1601,0.7840922570701364,0.0,0.614800667597341,0.6084722691778015,-7.225639086951162,0.0007276873349720478
Chromium,Human Health,1599,0.8615382156856632,0.0,0.7422480970868357,0.7533489850665382,-0.2365779373808765,0.7893243620311969
Chromium,Natural Resources,1601,0.7652498160538523,3.4430221586246875e-308,0.5856072809704549,0.7147422628766288,9.916800768792674,20268.044634175374
Cerium,Ecosystem Quality,1601,0.7402917440264667,4.8867514807411057e-278,0.5480318662737478,0.6691382592271242,0.9070568550564104,2.4770215612621787
Cerium,Human Health,1599,0.7523646103133844,8.263701050802009e-292,0.5660525068520108,0.7659010042872494,8.693586770280271,5964.537347181229
Cerium,Natural Resources,1601,0.7199427676700204,6.451317916320588e-256,0.5183175887203693,0.7832195751093636,19.419129912856032,271406949.9620395
Cement,Ecosystem Quality,1601,0.7892235629435179,0.0,0.6228738323052609,0.6953534297343255,-13.576302387969477,1.270242935528199e-06
Cement,Human Health,1599,0.8725442349870413,0.0,0.7613334420091213,0.8662326466067559,-8.116813346622784,0.0002984782934241636
Cement,Natural Resources,1601,0.8101653658478573,0.0,0.6563679200193924,0.8591160554051711,2.3178347477445973,10.15366524052007
Cadmium,Ecosystem Quality,1601,0.7295984735544461,3.6744689666562664e-266,0.532313932612978,0.573090819659878,-5.389633668865866,0.004563644834743437
Cadmium,Human Health,1599,0.8133873754201604,0.0,0.6615990224928965,0.7200328725467575,2.144499130982296,8.537763864781487
Cadmium,Natural Resources,1601,0.7455703520445205,4.050880888821629e-284,0.5558751498477905,0.7048565964609925,12.399571348333772,242697.56248369094
Borates,Ecosystem Quality,1601,0.6999745097250785,4.79992335727025e-236,0.4899643142648642,0.4911540653357877,-8.984539464402312,0.0001253326112700489
Borates,Human Health,1599,0.7490951889450168,6.605932141535009e-288,0.5611436021005702,0.592222747295539,-2.4882529896959538,0.0830549377372731
Borates,Natural Resources,1601,0.6564122530207342,5.884266151260049e-198,0.4308770459157566,0.554350956500974,7.744711657432191,2309.3275504420494
Bauxite,Ecosystem Quality,1601,0.7769492495806388,1e-323,0.603650136423918,0.6394841301806965,-12.550409790466235,3.543449782688366e-06
Bauxite,Human Health,1599,0.8622666874492818,0.0,0.7435038402847574,0.7996431714505282,-6.8446192963657735,0.0010651716742146988
Bauxite,Natural Resources,1601,0.7733573881041041,8.3097e-319,0.598081649735202,0.7661079381394891,3.6326094439711194,37.81135460790657
Aluminium,Ecosystem Quality,1601,0.7895411119727643,0.0,0.6233751674951892,0.6594495084480574,-12.560369643274676,3.508332715127387e-06
Aluminium,Human Health,1599,0.8684806285840059,0.0,0.75425860222567,0.817283250900189,-6.842927476523735,0.0010669752780444884
Aluminium,Natural Resources,1601,0.7825328969897193,0.0,0.6123577348711225,0.7866508345468944,3.6271817483353974,37.60668203620147
Zirconium,Ecosystem Quality,1601,0.8042398844755659,0.0,0.6468017917812716,0.8270977735132853,-4.158696816263095,0.0156279106944589
Zirconium,Human Health,1599,0.8191289513564093,0.0,0.6709722389502508,0.9454313449795877,2.8884693521060862,17.965789247463253
Zirconium,Natural Resources,1601,0.7397809728647576,1.8603918769111563e-277,0.5472758878127273,0.9350539176996836,13.117637801961747,497642.7862609769
Zinc,Ecosystem Quality,1601,0.7865988392928194,0.0,0.6187377339768111,0.5674569774654487,-11.42336831798963,1.0936898325981566e-05
Zinc,Human Health,1599,0.8623123494762611,0.0,0.7435825880592697,0.6981314205278842,-5.427431286029052,0.004394369194954465
Zinc,Natural Resources,1601,0.7535295076724803,1.4034961589248387e-293,0.5678067189331306,0.668101051693711,4.898410956089008,134.0765567833621
Water,Ecosystem Quality,1601,0.8430892513368808,0.0,0.7107994857197824,0.6851389804129139,-16.54488437657031,6.526014156285874e-08
Water,Human Health,1599,0.8783321782526493,0.0,0.7714674153540435,0.8012568044784725,-11.409380221982719,1.1090959710451306e-05
Water,Natural Resources,1601,0.777588913551519,0.0,0.6046445184782316,0.7766358556199517,-0.9011258344482913,0.40611218717953795
Waste - Total,Ecosystem Quality,1601,0.8132298367838682,0.0,0.6613427674355168,0.6521468819905643,-16.943704539919178,4.3796823723617446e-08
Waste - Total,Human Health,1599,0.8736153712610336,0.0,0.7632038169035533,0.7865431408696264,-12.083064330260484,5.6544691229776745e-06
Waste - Total,Natural Resources,1601,0.8116711829229154,0.0,0.6588101091874847,0.7999714684116191,-1.8799172109230442,0.1526027390738352
Waste - Recycled,Ecosystem Quality,1601,0.8364751589471331,0.0,0.6996906915356319,0.7248347295392447,-13.94157333426806,8.815595039990985e-07
Waste - Recycled,Human Health,1599,0.8808513802527742,0.0,0.7758991540932177,0.856729795545715,-8.397735962914783,0.0002253770088948776
Waste - Recycled,Natural Resources,1601,0.7885487157729756,0.0,0.6218090771472091,0.8398016566363529,1.9833287058169637,7.266892116244785
Waste - Radioactive,Ecosystem Quality,1601,0.7792047863071249,0.0,0.6071600990039323,0.557313566278622,-9.21008729002525,0.00010002531139788723
Waste - Radioactive,Human Health,1599,0.8472469371924921,0.0,0.7178273725820588,0.6802562538783101,-2.7251955406452244,0.0655333870242882
Waste - Radioactive,Natural Resources,1601,0.804571452422675,0.0,0.6473352220535332,0.7072531246450099,7.694740298357408,2196.7632332211188
Waste - Openly Burned,Ecosystem Quality,1601,0.7779494037520504,0.0,0.6052052747981711,0.6473952772932563,-11.271866222117016,1.2725964253182725e-05
Waste - Openly Burned,Human Health,1599,0.8043248695332915,0.0,0.6469384957497466,0.7512756040663371,-5.242334333999969,0.005287898695754934
Waste - Openly Burned,Natural Resources,1601,0.7111834791082352,5.440400940939179e-247,0.5057819409564938,0.7273812242704927,5.075916411052815,160.11885945784422
Waste - Landfilled,Ecosystem Quality,1601,0.8492942521508755,0.0,0.7213007267365152,0.8537509154348716,-16.47454281454041,7.00159464410391e-08
Waste - Landfilled,Human Health,1599,0.8916974353514578,0.0,0.7951243162123669,1.0062806294098696,-11.374828126371629,1.1480872980440673e-05
Waste - Landfilled,Natural Resources,1601,0.8002941430846209,0.0,0.6404707154555478,0.9887463391680821,-0.9488523854960969,0.3871851078323695
Waste - Incinerated,Ecosystem Quality,1601,0.8133131653045924,0.0,0.6614783048577757,0.6967511218112461,-13.16003628086413,1.9260557849406964e-06
Waste - Incinerated,Human Health,1599,0.8529745067417773,0.0,0.7275655091513777,0.8204548131765559,-7.466265755371726,0.0005720605272158659
Waste - Incinerated,Natural Resources,1601,0.8027667931974792,0.0,0.6444345242605646,0.8452234275656044,2.786834615437957,16.22956559219667
Waste - Hazardous %,Ecosystem Quality,1601,-0.019758921491611778,0.4294907208142297,0.0003904149785116662,-0.03050637177869125,-11.36051892053572,1.164633615515407e-05
Waste - Hazardous %,Human Health,1599,-0.019418534040150783,0.43776993714389695,0.0003770794642685704,-0.033632909831760115,-5.338774662703432,0.004801750871401893
Waste - Hazardous %,Natural Resources,1601,0.09977201803268336,6.361305322602105e-05,0.009954455582314004,0.18932080048042396,5.507990433125375,246.6549590580159
Waste - Hazardous,Ecosystem Quality,1601,0.8086702927958813,0.0,0.6539476424505766,0.6530965762124763,-12.391349891742916,4.154369476378451e-06
Waste - Hazardous,Human Health,1599,0.8695659008174502,0.0,0.7561448558644638,0.788377605983942,-6.593492949792736,0.0013692488833876337
Waste - Hazardous,Natural Resources,1601,0.8696263207434582,0.0,0.756249937729804,0.8631789607860477,3.5995193486151607,36.58064767850006
Waste - Digested,Ecosystem Quality,1601,0.6218457212005087,5.686477901474472e-172,0.386692100975381,0.4298947816858564,-9.34766897694274,8.716837394581622e-05
Waste - Digested,Human Health,1599,0.5791963604041398,6.540056014740326e-144,0.3354684239054021,0.4493883581478038,-3.2319120384206057,0.03948193559377879
Waste - Digested,Natural Resources,1601,0.42812077958445,2.3256822584417225e-72,0.1832874019119971,0.363754255817177,6.699600700765519,812.081496899789
Waste - Composted,Ecosystem Quality,1601,0.621638961031982,7.95267607182056e-172,0.3864349978729221,0.4296947622397113,-9.520554297921711,7.332900696723347e-05
Waste - Composted,Human Health,1599,0.5790217914949876,8.340798162629717e-144,0.33526623502606445,0.4491844614948852,-3.4125586852315815,0.03295676641048644
Waste - Composted,Natural Resources,1601,0.4280571118937419,2.4535143182732806e-72,0.18323289104281137,0.36365185180412996,6.553589209203669,701.7584168130821
Waste - Circularity %,Ecosystem Quality,1601,-0.10957720198706405,1.1114509629359244e-05,0.012007163195313808,-0.21481330114155958,-11.353711658753227,1.1725886266196554e-05
Waste - Circularity %,Human Health,1599,-0.17516533718969854,1.7441360513926705e-12,0.030682895352781014,-0.38529350407807783,-5.376993113621675,0.004621697978383372
Waste - Circularity %,Natural Resources,1601,-0.26186780722418795,1.6296280518769234e-26,0.06857474846040446,-0.6309360268588953,4.864747352589976,129.63818172315914
Waste - Carbon Dioxide (Ccs),Ecosystem Quality,1601,0.8655332761594347,0.0,0.7491478521392847,0.8771211511284973,-16.637356080648516,5.9496040034687255e-08
Waste - Carbon Dioxide (Ccs),Human Health,1599,0.8866620369490958,0.0,0.78616956776672,1.008399705924001,-11.410959548258614,1.107345729100914e-05
Waste - Carbon Dioxide (Ccs),Natural Resources,1601,0.7659096010637998,4.88718819384255e-309,0.5866175170017089,0.9539279651115814,-0.7599927672394831,0.46766980954141013
Vegetable Oil,Ecosystem Quality,1601,0.8299025148448037,0.0,0.6887381841457301,0.7604535584676886,-8.226006482368204,0.0002676028760041731
Vegetable Oil,Human Health,1599,0.7361356889232942,5.1646486637943514e-273,0.5418957525065733,0.7571355937301637,-2.2123099778890802,0.10944753489900273
Vegetable Oil,Natural Resources,1601,0.5871603259804454,5.5495324378115155e-149,0.34475724840546285,0.6612483041951089,7.720334600225048,2253.7135474831216
Uranium,Ecosystem Quality,1601,0.792286089114972,0.0,0.6277172470050976,0.6048032133338829,-7.887097146266198,0.0003755581846629184
Uranium,Human Health,1599,0.8641967767171185,0.0,0.7468360688882572,0.7405875924002023,-1.0971831422510911,0.3338100560444762
Uranium,Natural Resources,1601,0.7823822075145029,0.0,0.6121219186352667,0.734029099380616,9.185347596932417,9753.169586252166
Tungsten,Ecosystem Quality,2,1.0,1.0,1.0,1.4855220085845824,-19.245288623938627,4.384068668717106e-09
Tungsten,Human Health,2,1.0,1.0,1.0,1.1016368369879899,-8.887697193422936,0.00013807725737267324
Tungsten,Natural Resources,2,1.0,1.0,1.0,1.067520230221121,0.27414895025527564,1.3154107184097799
Titanium,Ecosystem Quality,1601,0.7885932980500735,0.0,0.6218793897294925,0.6774622959890766,-9.916826516270332,4.9337480299785755e-05
Titanium,Human Health,1599,0.8406056553041299,0.0,0.7066178677292855,0.8104556252190619,-3.620585163959233,0.0267670088201486
Titanium,Natural Resources,1601,0.7936228159569354,0.0,0.6298371740074158,0.8379313615655088,6.753747390792355,857.2652587137314
Tin,Ecosystem Quality,1601,0.7928915360402154,0.0,0.6286769879242122,0.6719849803014837,-9.79742255121412,5.559470743736056e-05
Tin,Human Health,1599,0.8746283429498212,0.0,0.7649747382911499,0.8320200033438719,-3.4157585965770227,0.032851476229205916
Tin,Natural Resources,1601,0.7738502114704007,1.81954e-319,0.5988441497927839,0.8060554939159179,6.845756458916604,939.8839957919558
Tellurium,Ecosystem Quality,1601,0.8035144810498396,0.0,0.6456355212567932,0.7094572220732506,-3.9338115220075425,0.01956894277039693
Tellurium,Human Health,1599,0.868422458791316,0.0,0.7541575669331546,0.860830684243178,3.661593359190932,38.92331230584184
Tellurium,Natural Resources,1601,0.7865014658324979,0.0,0.6185845557566678,0.8534818597052795,13.904926360274237,1093535.2562935138
Tantalum,Ecosystem Quality,1601,0.802836557573506,0.0,0.6445465381764777,0.6898139745821156,-7.397212942608142,0.0006129587338734568
Tantalum,Human Health,1599,0.8678720711707706,0.0,0.7532019319182433,0.8370614307966124,-0.5401578597027834,0.5826562671686419
Tantalum,Natural Resources,1601,0.7860531730684228,0.0,0.617879590890936,0.8300782335133003,9.739713148579845,16978.670326437223
Strontium,Ecosystem Quality,1601,0.770618643412175,3.59005586e-315,0.5938530935744208,0.5429559351130196,-7.093289074456407,0.0008306607625321275
Strontium,Human Health,1599,0.849464522823798,0.0,0.7215899755362629,0.6716756005880007,-0.07165512401342422,0.9308518689167147
Strontium,Natural Resources,1601,0.7484840045663387,1.5337613159068234e-287,0.5602283050916628,0.6481415291804598,10.065130379504435,23508.80661497178
Silver,Ecosystem Quality,1601,0.8172842132220576,0.0,0.6679534851819979,0.7264406855014911,-6.500098598485746,0.0015032909634574577
Silver,Human Health,1599,0.8694722025245014,0.0,0.7559819109628079,0.8674566727549895,0.4560213610260515,1.5777840474926563
Silver,Natural Resources,1601,0.7653178595278551,2.81596602605433e-308,0.585711426112298,0.8360478803830222,10.568100716862538,38874.7693701206
Silicon,Ecosystem Quality,1601,0.7895109431938736,0.0,0.62332752942288,0.6667479396800899,-10.176432499229591,3.805673447284408e-05
Silicon,Human Health,1599,0.8546675864046861,0.0,0.7304566832508117,0.8102617516623728,-3.9107282118914535,0.02002591264287492
