('08/26/2025, 21:14:04', 'SSP1-PkBudg500-2040', 'MaterialFootprint_zirconium', 'additions', 11, 'duration:', '0:04:26.229381')
('08/26/2025, 21:14:25', 'SSP1-PkBudg500-2040', 'WasteFootprint_carbondioxide-kilogram', 'additions', 1020, 'duration:', '0:04:47.075325')
('08/26/2025, 21:14:25', 'SSP1-PkBudg500-2040', 'WasteFootprint_composting-kilogram', 'additions', 14, 'duration:', '0:04:47.363153')
('08/26/2025, 21:14:25', 'SSP1-PkBudg500-2040', 'WasteFootprint_digestion-cubicmeter', 'additions', 6, 'duration:', '0:04:47.494324')
('08/26/2025, 21:14:25', 'SSP1-PkBudg500-2040', 'WasteFootprint_digestion-kilogram', 'additions', 4, 'duration:', '0:04:47.579425')
('08/26/2025, 21:14:31', 'SSP1-PkBudg500-2040', 'WasteFootprint_hazardous-cubicmeter', 'additions', 308, 'duration:', '0:04:53.873959')
('08/26/2025, 21:15:09', 'SSP1-PkBudg500-2040', 'WasteFootprint_hazardous-kilogram', 'additions', 1846, 'duration:', '0:05:31.401272')
('08/26/2025, 21:15:09', 'SSP1-PkBudg500-2040', 'WasteFootprint_incineration-cubicmeter', 'additions', 2, 'duration:', '0:05:31.445416')
('08/26/2025, 21:15:56', 'SSP1-PkBudg500-2040', 'WasteFootprint_incineration-kilogram', 'additions', 2314, 'duration:', '0:06:18.823060')
('08/26/2025, 21:15:56', 'SSP1-PkBudg500-2040', 'WasteFootprint_landfill-cubicmeter', 'additions', 2, 'duration:', '0:06:18.871617')
('08/26/2025, 21:16:31', 'SSP1-PkBudg500-2040', 'WasteFootprint_landfill-kilogram', 'additions', 1680, 'duration:', '0:06:53.231415')
('08/26/2025, 21:16:42', 'SSP1-PkBudg500-2040', 'WasteFootprint_openburning-kilogram', 'additions', 535, 'duration:', '0:07:04.079992')
('08/26/2025, 21:16:48', 'SSP1-PkBudg500-2040', 'WasteFootprint_radioactive-cubicmeter', 'additions', 308, 'duration:', '0:07:10.355504')
('08/26/2025, 21:16:50', 'SSP1-PkBudg500-2040', 'WasteFootprint_recycling-kilogram', 'additions', 83, 'duration:', '0:07:12.060502')
('08/26/2025, 21:18:26', 'SSP1-PkBudg500-2040', 'WasteFootprint_total-cubicmeter', 'additions', 4643, 'duration:', '0:08:48.349912')
('08/26/2025, 21:28:43', 'SSP1-PkBudg500-2040', 'WasteFootprint_total-kilogram', 'additions', 30014, 'duration:', '0:19:05.483746')
('08/26/2025, 21:29:43', 'SSP1-PkBudg500-2050', 'MaterialFootprint_aluminium', 'additions', 2123, 'duration:', '0:00:21.853471')
('08/26/2025, 21:29:43', 'SSP1-PkBudg500-2050', 'MaterialFootprint_antimony', 'additions', 27, 'duration:', '0:00:22.078954')
('08/26/2025, 21:29:43', 'SSP1-PkBudg500-2050', 'MaterialFootprint_bauxite', 'additions', 29, 'duration:', '0:00:22.336113')
('08/26/2025, 21:29:43', 'SSP1-PkBudg500-2050', 'MaterialFootprint_beryllium', 'additions', 1, 'duration:', '0:00:22.350618')
('08/26/2025, 21:29:43', 'SSP1-PkBudg500-2050', 'MaterialFootprint_borates', 'additions', 15, 'duration:', '0:00:22.487916')
('08/26/2025, 21:29:44', 'SSP1-PkBudg500-2050', 'MaterialFootprint_cadmium', 'additions', 17, 'duration:', '0:00:22.643439')
('08/26/2025, 21:29:54', 'SSP1-PkBudg500-2050', 'MaterialFootprint_cement', 'additions', 1168, 'duration:', '0:00:33.088995')
('08/26/2025, 21:29:54', 'SSP1-PkBudg500-2050', 'MaterialFootprint_cerium', 'additions', 3, 'duration:', '0:00:33.116227')
('08/26/2025, 21:29:58', 'SSP1-PkBudg500-2050', 'MaterialFootprint_chromium', 'additions', 474, 'duration:', '0:00:37.178964')
('08/26/2025, 21:30:15', 'SSP1-PkBudg500-2050', 'MaterialFootprint_coal(black)', 'additions', 1756, 'duration:', '0:00:54.149931')
('08/26/2025, 21:30:25', 'SSP1-PkBudg500-2050', 'MaterialFootprint_coal(brown)', 'additions', 542, 'duration:', '0:01:04.105902')
('08/26/2025, 21:30:29', 'SSP1-PkBudg500-2050', 'MaterialFootprint_cobalt', 'additions', 168, 'duration:', '0:01:07.658219')
('08/26/2025, 21:30:31', 'SSP1-PkBudg500-2050', 'MaterialFootprint_coke', 'additions', 110, 'duration:', '0:01:10.040548')
('08/26/2025, 21:30:57', 'SSP1-PkBudg500-2050', 'MaterialFootprint_copper', 'additions', 1237, 'duration:', '0:01:35.903847')
('08/26/2025, 21:30:57', 'SSP1-PkBudg500-2050', 'MaterialFootprint_dysprosium', 'additions', 1, 'duration:', '0:01:35.928621')
('08/26/2025, 21:30:57', 'SSP1-PkBudg500-2050', 'MaterialFootprint_erbium', 'additions', 1, 'duration:', '0:01:35.951016')
('08/26/2025, 21:30:57', 'SSP1-PkBudg500-2050', 'MaterialFootprint_europium', 'additions', 1, 'duration:', '0:01:35.974939')
('08/26/2025, 21:30:57', 'SSP1-PkBudg500-2050', 'MaterialFootprint_fluorspar', 'additions', 29, 'duration:', '0:01:36.576868')
('08/26/2025, 21:30:57', 'SSP1-PkBudg500-2050', 'MaterialFootprint_gadolinium', 'additions', 1, 'duration:', '0:01:36.604285')
('08/26/2025, 21:30:58', 'SSP1-PkBudg500-2050', 'MaterialFootprint_gallium', 'additions', 4, 'duration:', '0:01:36.689645')
('08/26/2025, 21:30:58', 'SSP1-PkBudg500-2050', 'MaterialFootprint_gold', 'additions', 11, 'duration:', '0:01:36.920027')
('08/26/2025, 21:30:58', 'SSP1-PkBudg500-2050', 'MaterialFootprint_graphite', 'additions', 31, 'duration:', '0:01:37.572860')
('08/26/2025, 21:30:59', 'SSP1-PkBudg500-2050', 'MaterialFootprint_helium', 'additions', 46, 'duration:', '0:01:38.540231')
('08/26/2025, 21:30:59', 'SSP1-PkBudg500-2050', 'MaterialFootprint_holmium', 'additions', 1, 'duration:', '0:01:38.567802')
('08/26/2025, 21:31:13', 'SSP1-PkBudg500-2050', 'MaterialFootprint_hydrogen', 'additions', 646, 'duration:', '0:01:51.682903')
('08/26/2025, 21:31:13', 'SSP1-PkBudg500-2050', 'MaterialFootprint_indium', 'additions', 16, 'duration:', '0:01:52.018820')
('08/26/2025, 21:31:14', 'SSP1-PkBudg500-2050', 'MaterialFootprint_latex', 'additions', 49, 'duration:', '0:01:53.011166')
('08/26/2025, 21:31:19', 'SSP1-PkBudg500-2050', 'MaterialFootprint_lead', 'additions', 237, 'duration:', '0:01:58.075516')
('08/26/2025, 21:31:20', 'SSP1-PkBudg500-2050', 'MaterialFootprint_lithium', 'additions', 55, 'duration:', '0:01:59.303914')
('08/26/2025, 21:31:27', 'SSP1-PkBudg500-2050', 'MaterialFootprint_magnesium', 'additions', 316, 'duration:', '0:02:06.072024')
('08/26/2025, 21:32:27', 'SSP1-PkBudg500-2050', 'MaterialFootprint_natural gas', 'additions', 2756, 'duration:', '0:03:06.406989')
('08/26/2025, 21:32:36', 'SSP1-PkBudg500-2050', 'MaterialFootprint_nickel', 'additions', 438, 'duration:', '0:03:15.273625')
('08/26/2025, 21:32:37', 'SSP1-PkBudg500-2050', 'MaterialFootprint_palladium', 'additions', 36, 'duration:', '0:03:16.102998')
('08/26/2025, 21:32:47', 'SSP1-PkBudg500-2050', 'MaterialFootprint_petroleum', 'additions', 511, 'duration:', '0:03:26.503470')
('08/26/2025, 21:32:52', 'SSP1-PkBudg500-2050', 'MaterialFootprint_phosphate rock', 'additions', 207, 'duration:', '0:03:30.734385')
('08/26/2025, 21:32:55', 'SSP1-PkBudg500-2050', 'MaterialFootprint_platinum', 'additions', 171, 'duration:', '0:03:34.196489')
('08/26/2025, 21:32:56', 'SSP1-PkBudg500-2050', 'MaterialFootprint_rare earth', 'additions', 37, 'duration:', '0:03:34.948319')
('08/26/2025, 21:32:56', 'SSP1-PkBudg500-2050', 'MaterialFootprint_rhodium', 'additions', 11, 'duration:', '0:03:35.170375')
('08/26/2025, 21:33:08', 'SSP1-PkBudg500-2050', 'MaterialFootprint_sand', 'additions', 590, 'duration:', '0:03:47.409940')
('08/26/2025, 21:33:08', 'SSP1-PkBudg500-2050', 'MaterialFootprint_scandium', 'additions', 1, 'duration:', '0:03:47.434355')
('08/26/2025, 21:33:09', 'SSP1-PkBudg500-2050', 'MaterialFootprint_selenium', 'additions', 9, 'duration:', '0:03:47.623387')
('08/26/2025, 21:33:16', 'SSP1-PkBudg500-2050', 'MaterialFootprint_silicon', 'additions', 381, 'duration:', '0:03:55.450511')
('08/26/2025, 21:33:17', 'SSP1-PkBudg500-2050', 'MaterialFootprint_silver', 'additions', 51, 'duration:', '0:03:56.460936')
('08/26/2025, 21:33:18', 'SSP1-PkBudg500-2050', 'MaterialFootprint_strontium', 'additions', 28, 'duration:', '0:03:57.046363')
('08/26/2025, 21:33:18', 'SSP1-PkBudg500-2050', 'MaterialFootprint_tantalum', 'additions', 3, 'duration:', '0:03:57.111618')
('08/26/2025, 21:33:18', 'SSP1-PkBudg500-2050', 'MaterialFootprint_tellurium', 'additions', 2, 'duration:', '0:03:57.156763')
('08/26/2025, 21:33:21', 'SSP1-PkBudg500-2050', 'MaterialFootprint_tin', 'additions', 127, 'duration:', '0:03:59.805849')
('08/26/2025, 21:33:30', 'SSP1-PkBudg500-2050', 'MaterialFootprint_titanium', 'additions', 458, 'duration:', '0:04:09.088966')
('08/26/2025, 21:33:30', 'SSP1-PkBudg500-2050', 'MaterialFootprint_tungsten', 'additions', 5, 'duration:', '0:04:09.190654')
('08/26/2025, 21:33:33', 'SSP1-PkBudg500-2050', 'MaterialFootprint_uranium', 'additions', 140, 'duration:', '0:04:12.103358')
('08/26/2025, 21:33:33', 'SSP1-PkBudg500-2050', 'MaterialFootprint_vanadium', 'additions', 1, 'duration:', '0:04:12.126668')
('08/26/2025, 21:33:34', 'SSP1-PkBudg500-2050', 'MaterialFootprint_vegetable oil', 'additions', 37, 'duration:', '0:04:12.924124')
('08/26/2025, 21:33:47', 'SSP1-PkBudg500-2050', 'MaterialFootprint_zinc', 'additions', 673, 'duration:', '0:04:26.591509')
('08/26/2025, 21:33:48', 'SSP1-PkBudg500-2050', 'MaterialFootprint_zirconium', 'additions', 11, 'duration:', '0:04:26.820790')
('08/26/2025, 21:34:09', 'SSP1-PkBudg500-2050', 'WasteFootprint_carbondioxide-kilogram', 'additions', 1020, 'duration:', '0:04:48.034240')
('08/26/2025, 21:34:09', 'SSP1-PkBudg500-2050', 'WasteFootprint_composting-kilogram', 'additions', 14, 'duration:', '0:04:48.324526')
('08/26/2025, 21:34:09', 'SSP1-PkBudg500-2050', 'WasteFootprint_digestion-cubicmeter', 'additions', 6, 'duration:', '0:04:48.454648')
('08/26/2025, 21:34:09', 'SSP1-PkBudg500-2050', 'WasteFootprint_digestion-kilogram', 'additions', 4, 'duration:', '0:04:48.544024')
('08/26/2025, 21:34:16', 'SSP1-PkBudg500-2050', 'WasteFootprint_hazardous-cubicmeter', 'additions', 308, 'duration:', '0:04:54.874842')
('08/26/2025, 21:34:54', 'SSP1-PkBudg500-2050', 'WasteFootprint_hazardous-kilogram', 'additions', 1846, 'duration:', '0:05:32.758258')
('08/26/2025, 21:34:54', 'SSP1-PkBudg500-2050', 'WasteFootprint_incineration-cubicmeter', 'additions', 2, 'duration:', '0:05:32.803321')
('08/26/2025, 21:35:41', 'SSP1-PkBudg500-2050', 'WasteFootprint_incineration-kilogram', 'additions', 2314, 'duration:', '0:06:20.195505')
('08/26/2025, 21:35:41', 'SSP1-PkBudg500-2050', 'WasteFootprint_landfill-cubicmeter', 'additions', 2, 'duration:', '0:06:20.240045')
('08/26/2025, 21:36:16', 'SSP1-PkBudg500-2050', 'WasteFootprint_landfill-kilogram', 'additions', 1680, 'duration:', '0:06:55.547827')
('08/26/2025, 21:36:28', 'SSP1-PkBudg500-2050', 'WasteFootprint_openburning-kilogram', 'additions', 535, 'duration:', '0:07:07.043494')
('08/26/2025, 21:36:34', 'SSP1-PkBudg500-2050', 'WasteFootprint_radioactive-cubicmeter', 'additions', 308, 'duration:', '0:07:13.553382')
('08/26/2025, 21:36:36', 'SSP1-PkBudg500-2050', 'WasteFootprint_recycling-kilogram', 'additions', 83, 'duration:', '0:07:15.453205')
('08/26/2025, 21:38:12', 'SSP1-PkBudg500-2050', 'WasteFootprint_total-cubicmeter', 'additions', 4643, 'duration:', '0:08:50.776970')
('08/26/2025, 21:48:30', 'SSP1-PkBudg500-2050', 'WasteFootprint_total-kilogram', 'additions', 30014, 'duration:', '0:19:09.376506')
('08/26/2025, 21:49:58', 'SSP5-Base-2020', 'MaterialFootprint_aluminium', 'additions', 2123, 'duration:', '0:00:46.209013')
('08/26/2025, 21:49:58', 'SSP5-Base-2020', 'MaterialFootprint_antimony', 'additions', 27, 'duration:', '0:00:46.686733')
('08/26/2025, 21:49:59', 'SSP5-Base-2020', 'MaterialFootprint_bauxite', 'additions', 29, 'duration:', '0:00:47.297772')
('08/26/2025, 21:49:59', 'SSP5-Base-2020', 'MaterialFootprint_beryllium', 'additions', 1, 'duration:', '0:00:47.325808')
('08/26/2025, 21:49:59', 'SSP5-Base-2020', 'MaterialFootprint_borates', 'additions', 15, 'duration:', '0:00:47.643220')
('08/26/2025, 21:49:59', 'SSP5-Base-2020', 'MaterialFootprint_cadmium', 'additions', 17, 'duration:', '0:00:48.016915')
('08/26/2025, 21:50:25', 'SSP5-Base-2020', 'MaterialFootprint_cement', 'additions', 1168, 'duration:', '0:01:13.341235')
('08/26/2025, 21:50:25', 'SSP5-Base-2020', 'MaterialFootprint_cerium', 'additions', 3, 'duration:', '0:01:13.408002')
('08/26/2025, 21:50:35', 'SSP5-Base-2020', 'MaterialFootprint_chromium', 'additions', 474, 'duration:', '0:01:23.223536')
('08/26/2025, 21:51:13', 'SSP5-Base-2020', 'MaterialFootprint_coal(black)', 'additions', 1756, 'duration:', '0:02:01.930077')
('08/26/2025, 21:51:25', 'SSP5-Base-2020', 'MaterialFootprint_coal(brown)', 'additions', 542, 'duration:', '0:02:13.432912')
('08/26/2025, 21:51:28', 'SSP5-Base-2020', 'MaterialFootprint_cobalt', 'additions', 168, 'duration:', '0:02:16.833131')
('08/26/2025, 21:51:30', 'SSP5-Base-2020', 'MaterialFootprint_coke', 'additions', 110, 'duration:', '0:02:19.049983')
('08/26/2025, 21:51:56', 'SSP5-Base-2020', 'MaterialFootprint_copper', 'additions', 1237, 'duration:', '0:02:44.163687')
('08/26/2025, 21:51:56', 'SSP5-Base-2020', 'MaterialFootprint_dysprosium', 'additions', 1, 'duration:', '0:02:44.210774')
('08/26/2025, 21:51:56', 'SSP5-Base-2020', 'MaterialFootprint_erbium', 'additions', 1, 'duration:', '0:02:44.229963')
('08/26/2025, 21:51:56', 'SSP5-Base-2020', 'MaterialFootprint_europium', 'additions', 1, 'duration:', '0:02:44.250117')
('08/26/2025, 21:51:56', 'SSP5-Base-2020', 'MaterialFootprint_fluorspar', 'additions', 29, 'duration:', '0:02:44.837340')
('08/26/2025, 21:51:56', 'SSP5-Base-2020', 'MaterialFootprint_gadolinium', 'additions', 1, 'duration:', '0:02:44.859839')
('08/26/2025, 21:51:56', 'SSP5-Base-2020', 'MaterialFootprint_gallium', 'additions', 4, 'duration:', '0:02:44.941599')
('08/26/2025, 21:51:57', 'SSP5-Base-2020', 'MaterialFootprint_gold', 'additions', 11, 'duration:', '0:02:45.173985')
('08/26/2025, 21:51:57', 'SSP5-Base-2020', 'MaterialFootprint_graphite', 'additions', 31, 'duration:', '0:02:45.827681')
('08/26/2025, 21:51:58', 'SSP5-Base-2020', 'MaterialFootprint_helium', 'additions', 46, 'duration:', '0:02:46.791820')
('08/26/2025, 21:51:58', 'SSP5-Base-2020', 'MaterialFootprint_holmium', 'additions', 1, 'duration:', '0:02:46.819245')
('08/26/2025, 21:52:11', 'SSP5-Base-2020', 'MaterialFootprint_hydrogen', 'additions', 646, 'duration:', '0:03:00.003184')
('08/26/2025, 21:52:12', 'SSP5-Base-2020', 'MaterialFootprint_indium', 'additions', 16, 'duration:', '0:03:00.326758')
('08/26/2025, 21:52:13', 'SSP5-Base-2020', 'MaterialFootprint_latex', 'additions', 49, 'duration:', '0:03:01.357691')
('08/26/2025, 21:52:18', 'SSP5-Base-2020', 'MaterialFootprint_lead', 'additions', 237, 'duration:', '0:03:06.202707')
('08/26/2025, 21:52:19', 'SSP5-Base-2020', 'MaterialFootprint_lithium', 'additions', 55, 'duration:', '0:03:07.302634')
('08/26/2025, 21:52:25', 'SSP5-Base-2020', 'MaterialFootprint_magnesium', 'additions', 316, 'duration:', '0:03:13.790772')
('08/26/2025, 21:53:22', 'SSP5-Base-2020', 'MaterialFootprint_natural gas', 'additions', 2756, 'duration:', '0:04:10.888422')
('08/26/2025, 21:53:31', 'SSP5-Base-2020', 'MaterialFootprint_nickel', 'additions', 438, 'duration:', '0:04:19.902547')
('08/26/2025, 21:53:32', 'SSP5-Base-2020', 'MaterialFootprint_palladium', 'additions', 36, 'duration:', '0:04:20.547245')
('08/26/2025, 21:53:43', 'SSP5-Base-2020', 'MaterialFootprint_petroleum', 'additions', 511, 'duration:', '0:04:31.164191')
('08/26/2025, 21:53:47', 'SSP5-Base-2020', 'MaterialFootprint_phosphate rock', 'additions', 207, 'duration:', '0:04:35.318574')
('08/26/2025, 21:53:50', 'SSP5-Base-2020', 'MaterialFootprint_platinum', 'additions', 171, 'duration:', '0:04:38.874737')
('08/26/2025, 21:53:51', 'SSP5-Base-2020', 'MaterialFootprint_rare earth', 'additions', 37, 'duration:', '0:04:39.660782')
('08/26/2025, 21:53:51', 'SSP5-Base-2020', 'MaterialFootprint_rhodium', 'additions', 11, 'duration:', '0:04:39.908421')
('08/26/2025, 21:54:04', 'SSP5-Base-2020', 'MaterialFootprint_sand', 'additions', 590, 'duration:', '0:04:52.253762')
('08/26/2025, 21:54:04', 'SSP5-Base-2020', 'MaterialFootprint_scandium', 'additions', 1, 'duration:', '0:04:52.278862')
('08/26/2025, 21:54:04', 'SSP5-Base-2020', 'MaterialFootprint_selenium', 'additions', 9, 'duration:', '0:04:52.474397')
('08/26/2025, 21:54:12', 'SSP5-Base-2020', 'MaterialFootprint_silicon', 'additions', 381, 'duration:', '0:05:00.378298')
('08/26/2025, 21:54:13', 'SSP5-Base-2020', 'MaterialFootprint_silver', 'additions', 51, 'duration:', '0:05:01.494274')
('08/26/2025, 21:54:13', 'SSP5-Base-2020', 'MaterialFootprint_strontium', 'additions', 28, 'duration:', '0:05:02.116026')
('08/26/2025, 21:54:14', 'SSP5-Base-2020', 'MaterialFootprint_tantalum', 'additions', 3, 'duration:', '0:05:02.184268')
('08/26/2025, 21:54:14', 'SSP5-Base-2020', 'MaterialFootprint_tellurium', 'additions', 2, 'duration:', '0:05:02.229528')
('08/26/2025, 21:54:16', 'SSP5-Base-2020', 'MaterialFootprint_tin', 'additions', 127, 'duration:', '0:05:04.841323')
('08/26/2025, 21:54:26', 'SSP5-Base-2020', 'MaterialFootprint_titanium', 'additions', 458, 'duration:', '0:05:14.494824')
('08/26/2025, 21:54:26', 'SSP5-Base-2020', 'MaterialFootprint_tungsten', 'additions', 5, 'duration:', '0:05:14.609404')
('08/26/2025, 21:54:29', 'SSP5-Base-2020', 'MaterialFootprint_uranium', 'additions', 140, 'duration:', '0:05:17.562521')
('08/26/2025, 21:54:29', 'SSP5-Base-2020', 'MaterialFootprint_vanadium', 'additions', 1, 'duration:', '0:05:17.588806')
('08/26/2025, 21:54:30', 'SSP5-Base-2020', 'MaterialFootprint_vegetable oil', 'additions', 37, 'duration:', '0:05:18.388131')
('08/26/2025, 21:54:44', 'SSP5-Base-2020', 'MaterialFootprint_zinc', 'additions', 673, 'duration:', '0:05:32.829923')
('08/26/2025, 21:54:44', 'SSP5-Base-2020', 'MaterialFootprint_zirconium', 'additions', 11, 'duration:', '0:05:33.084036')
('08/26/2025, 21:55:03', 'SSP5-Base-2020', 'WasteFootprint_carbondioxide-kilogram', 'additions', 907, 'duration:', '0:05:52.083980')
('08/26/2025, 21:55:04', 'SSP5-Base-2020', 'WasteFootprint_composting-kilogram', 'additions', 14, 'duration:', '0:05:52.388122')
('08/26/2025, 21:55:04', 'SSP5-Base-2020', 'WasteFootprint_digestion-cubicmeter', 'additions', 6, 'duration:', '0:05:52.517052')
('08/26/2025, 21:55:04', 'SSP5-Base-2020', 'WasteFootprint_digestion-kilogram', 'additions', 4, 'duration:', '0:05:52.602598')
('08/26/2025, 21:55:10', 'SSP5-Base-2020', 'WasteFootprint_hazardous-cubicmeter', 'additions', 308, 'duration:', '0:05:58.892674')
('08/26/2025, 21:55:48', 'SSP5-Base-2020', 'WasteFootprint_hazardous-kilogram', 'additions', 1846, 'duration:', '0:06:36.753847')
('08/26/2025, 21:55:48', 'SSP5-Base-2020', 'WasteFootprint_incineration-cubicmeter', 'additions', 2, 'duration:', '0:06:36.804243')
('08/26/2025, 21:56:36', 'SSP5-Base-2020', 'WasteFootprint_incineration-kilogram', 'additions', 2314, 'duration:', '0:07:24.270502')
('08/26/2025, 21:56:36', 'SSP5-Base-2020', 'WasteFootprint_landfill-cubicmeter', 'additions', 2, 'duration:', '0:07:24.321561')
('08/26/2025, 21:57:10', 'SSP5-Base-2020', 'WasteFootprint_landfill-kilogram', 'additions', 1680, 'duration:', '0:07:58.691011')
('08/26/2025, 21:57:21', 'SSP5-Base-2020', 'WasteFootprint_openburning-kilogram', 'additions', 535, 'duration:', '0:08:09.672613')
('08/26/2025, 21:57:27', 'SSP5-Base-2020', 'WasteFootprint_radioactive-cubicmeter', 'additions', 308, 'duration:', '0:08:16.087040')
('08/26/2025, 21:57:29', 'SSP5-Base-2020', 'WasteFootprint_recycling-kilogram', 'additions', 83, 'duration:', '0:08:17.850621')
('08/26/2025, 21:59:05', 'SSP5-Base-2020', 'WasteFootprint_total-cubicmeter', 'additions', 4643, 'duration:', '0:09:53.452216')
('08/26/2025, 22:09:23', 'SSP5-Base-2020', 'WasteFootprint_total-kilogram', 'additions', 30014, 'duration:', '0:20:11.843628')
('08/26/2025, 22:10:29', 'SSP5-Base-2030', 'MaterialFootprint_aluminium', 'additions', 2123, 'duration:', '0:00:23.679541')
('08/26/2025, 22:10:29', 'SSP5-Base-2030', 'MaterialFootprint_antimony', 'additions', 27, 'duration:', '0:00:23.908660')
('08/26/2025, 22:10:30', 'SSP5-Base-2030', 'MaterialFootprint_bauxite', 'additions', 29, 'duration:', '0:00:24.168768')
('08/26/2025, 22:10:30', 'SSP5-Base-2030', 'MaterialFootprint_beryllium', 'additions', 1, 'duration:', '0:00:24.182094')
('08/26/2025, 22:10:30', 'SSP5-Base-2030', 'MaterialFootprint_borates', 'additions', 15, 'duration:', '0:00:24.333856')
('08/26/2025, 22:10:30', 'SSP5-Base-2030', 'MaterialFootprint_cadmium', 'additions', 17, 'duration:', '0:00:24.487417')
('08/26/2025, 22:10:41', 'SSP5-Base-2030', 'MaterialFootprint_cement', 'additions', 1168, 'duration:', '0:00:34.979394')
('08/26/2025, 22:10:41', 'SSP5-Base-2030', 'MaterialFootprint_cerium', 'additions', 3, 'duration:', '0:00:35.008288')
('08/26/2025, 22:10:45', 'SSP5-Base-2030', 'MaterialFootprint_chromium', 'additions', 474, 'duration:', '0:00:39.002418')
('08/26/2025, 22:11:00', 'SSP5-Base-2030', 'MaterialFootprint_coal(black)', 'additions', 1756, 'duration:', '0:00:54.205511')
('08/26/2025, 22:11:07', 'SSP5-Base-2030', 'MaterialFootprint_coal(brown)', 'additions', 542, 'duration:', '0:01:01.862368')
('08/26/2025, 22:11:11', 'SSP5-Base-2030', 'MaterialFootprint_cobalt', 'additions', 168, 'duration:', '0:01:05.325042')
('08/26/2025, 22:11:13', 'SSP5-Base-2030', 'MaterialFootprint_coke', 'additions', 110, 'duration:', '0:01:07.672984')
('08/26/2025, 22:11:38', 'SSP5-Base-2030', 'MaterialFootprint_copper', 'additions', 1237, 'duration:', '0:01:32.872800')
('08/26/2025, 22:11:38', 'SSP5-Base-2030', 'MaterialFootprint_dysprosium', 'additions', 1, 'duration:', '0:01:32.896456')
('08/26/2025, 22:11:38', 'SSP5-Base-2030', 'MaterialFootprint_erbium', 'additions', 1, 'duration:', '0:01:32.918748')
('08/26/2025, 22:11:39', 'SSP5-Base-2030', 'MaterialFootprint_europium', 'additions', 1, 'duration:', '0:01:32.941093')
('08/26/2025, 22:11:39', 'SSP5-Base-2030', 'MaterialFootprint_fluorspar', 'additions', 29, 'duration:', '0:01:33.548986')
('08/26/2025, 22:11:39', 'SSP5-Base-2030', 'MaterialFootprint_gadolinium', 'additions', 1, 'duration:', '0:01:33.572019')
('08/26/2025, 22:11:39', 'SSP5-Base-2030', 'MaterialFootprint_gallium', 'additions', 4, 'duration:', '0:01:33.658001')
('08/26/2025, 22:11:39', 'SSP5-Base-2030', 'MaterialFootprint_gold', 'additions', 11, 'duration:', '0:01:33.887298')
('08/26/2025, 22:11:40', 'SSP5-Base-2030', 'MaterialFootprint_graphite', 'additions', 31, 'duration:', '0:01:34.526667')
('08/26/2025, 22:11:41', 'SSP5-Base-2030', 'MaterialFootprint_helium', 'additions', 46, 'duration:', '0:01:35.472864')
('08/26/2025, 22:11:41', 'SSP5-Base-2030', 'MaterialFootprint_holmium', 'additions', 1, 'duration:', '0:01:35.502564')
('08/26/2025, 22:11:54', 'SSP5-Base-2030', 'MaterialFootprint_hydrogen', 'additions', 646, 'duration:', '0:01:48.725317')
('08/26/2025, 22:11:55', 'SSP5-Base-2030', 'MaterialFootprint_indium', 'additions', 16, 'duration:', '0:01:49.070609')
('08/26/2025, 22:11:56', 'SSP5-Base-2030', 'MaterialFootprint_latex', 'additions', 49, 'duration:', '0:01:50.127648')
('08/26/2025, 22:12:01', 'SSP5-Base-2030', 'MaterialFootprint_lead', 'additions', 237, 'duration:', '0:01:54.942814')
('08/26/2025, 22:12:02', 'SSP5-Base-2030', 'MaterialFootprint_lithium', 'additions', 55, 'duration:', '0:01:56.129828')
('08/26/2025, 22:12:08', 'SSP5-Base-2030', 'MaterialFootprint_magnesium', 'additions', 316, 'duration:', '0:02:02.837093')
('08/26/2025, 22:13:10', 'SSP5-Base-2030', 'MaterialFootprint_natural gas', 'additions', 2756, 'duration:', '0:03:03.950220')
('08/26/2025, 22:13:20', 'SSP5-Base-2030', 'MaterialFootprint_nickel', 'additions', 438, 'duration:', '0:03:14.604208')
('08/26/2025, 22:13:21', 'SSP5-Base-2030', 'MaterialFootprint_palladium', 'additions', 36, 'duration:', '0:03:15.341923')
('08/26/2025, 22:13:32', 'SSP5-Base-2030', 'MaterialFootprint_petroleum', 'additions', 511, 'duration:', '0:03:25.957814')
('08/26/2025, 22:13:36', 'SSP5-Base-2030', 'MaterialFootprint_phosphate rock', 'additions', 207, 'duration:', '0:03:30.343938')
('08/26/2025, 22:13:39', 'SSP5-Base-2030', 'MaterialFootprint_platinum', 'additions', 171, 'duration:', '0:03:33.782777')
('08/26/2025, 22:13:40', 'SSP5-Base-2030', 'MaterialFootprint_rare earth', 'additions', 37, 'duration:', '0:03:34.530037')
('08/26/2025, 22:13:40', 'SSP5-Base-2030', 'MaterialFootprint_rhodium', 'additions', 11, 'duration:', '0:03:34.747397')
('08/26/2025, 22:13:52', 'SSP5-Base-2030', 'MaterialFootprint_sand', 'additions', 590, 'duration:', '0:03:46.678485')
('08/26/2025, 22:13:52', 'SSP5-Base-2030', 'MaterialFootprint_scandium', 'additions', 1, 'duration:', '0:03:46.701740')
('08/26/2025, 22:13:52', 'SSP5-Base-2030', 'MaterialFootprint_selenium', 'additions', 9, 'duration:', '0:03:46.885570')
('08/26/2025, 22:14:00', 'SSP5-Base-2030', 'MaterialFootprint_silicon', 'additions', 381, 'duration:', '0:03:54.554659')
