code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database
062ad10ea64d4c7cbed8e95fca7d32fb;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;JPN;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;;[];carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;1.0;production;JPN;SSP1-PkBudg500-2020
06465ca914c441beb7b31b417c078cd5;carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with industrial steam heat, and grid electricity;JPN;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;JPN;SSP1-PkBudg500-2020
07002c25c11e4e06b7948c3de825be72;ethanol production, via fermentation, from sugarcane, with carbon capture and storage, system expansion;US;ethanol, from sugarcane;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-6.527313648442459;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;USA;SSP1-PkBudg500-2020
079c4d51942b487ab01a9ed3a0c2730a;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;World;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;World;SSP1-PkBudg500-2020
079eb334964448ecb5043c34030cea56;carbon dioxide, captured from atmosphere and stored, with a solvent-based direct air capture system, 1MtCO2, with industrial steam heat, and grid electricity;EUR;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a solvent-based direct air capture system, 1MtCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;EUR;SSP1-PkBudg500-2020
0874c5e675f14cf4aa80051037bf465e;hydrogen production, steam methane reforming, with CCS;JPN;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-6.161167019605815;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2020
0884d6719e464bfaa0ddd6e082d00ea4;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;EUR;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;EUR;SSP1-PkBudg500-2020
08ceed1f9343415dbb93f697e2f0c8b3;methane, from electrochemical methanation, with carbon from atmosphere, using waste heat;LAM;methane, from electrochemical methanation;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-2.750348675034868;kilogram;carbon dioxide, captured from atmosphere;;technosphere;LAM;SSP1-PkBudg500-2020
099d02bd18e6489d955a86b907d3f0ec;electricity production, at oil-fired power plant, combined cycle, oxy, pipeline 200km, storage 1000m;RER;electricity, high voltage;;[];carbon dioxide, captured from lignite, oxy, pipeline 200km, storage 1000m;-0.8454050000000001;kilogram;carbon dioxide, captured from lignite, oxy, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2020
09b2464ce9ff4e2aabfb2187411d104b;hydrogen production, steam methane reforming, from biomethane, with CCS;World;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-6.149690995325822;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2020
09bd8fe7efb6423f85079ebbee93364e;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;OAS;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;;[];carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;1.0;production;OAS;SSP1-PkBudg500-2020
0a29f25a1b3e4af5881f12a5d4f4eea3;carbon dioxide, captured at cement production plant, using direct separation;IND;carbon dioxide, captured at cement plant;;[];carbon dioxide, captured at cement production plant, using direct separation;-1.0;kilogram;carbon dioxide, captured at cement plant;1.0;production;IND;SSP1-PkBudg500-2020
0a29f25a1b3e4af5881f12a5d4f4eea3;carbon dioxide, captured at cement production plant, using direct separation;IND;carbon dioxide, captured at cement plant;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;technosphere;IND;SSP1-PkBudg500-2020
0ab5866a95b044bca66f8d6d51588af9;methane, from biological methanation, with carbon from atmosphere, using waste heat;SSA;methane, from biological methanation;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-2.75;kilogram;carbon dioxide, captured from atmosphere;;technosphere;SSA;SSP1-PkBudg500-2020
0acf01f21d4b4d61a06ac14218486249;methane, from biological methanation, with carbon from cement plant;RER;methane, from biological methanation;;[];carbon dioxide, captured at cement production plant, for subsequent reuse;-2.75;kilogram;carbon dioxide, captured and reused;;technosphere;RER;SSP1-PkBudg500-2020
0adfcc92c5594647b3e709698f91d21f;hydrogen production, coal gasification, with CCS;USA;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-15.29;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2020
0ae25b72583e43e98298531f96859e3a;carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;RER;carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;;[];carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;-1.0;kilogram;carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;;production;RER;SSP1-PkBudg500-2020
0b39d438367d4fb0939500031b37fa46;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;CHA;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;;[];carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;1.0;production;CHA;SSP1-PkBudg500-2020
0b39d438367d4fb0939500031b37fa46;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;CHA;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;;[];carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;;technosphere;CHA;SSP1-PkBudg500-2020
0bd19d1d8c464368a3c04dd068c380e0;carbon dioxide, captured at cement production plant, using direct separation;CHA;carbon dioxide, captured at cement plant;;[];carbon dioxide, captured at cement production plant, using direct separation;-1.0;kilogram;carbon dioxide, captured at cement plant;1.0;production;CHA;SSP1-PkBudg500-2020
0bd19d1d8c464368a3c04dd068c380e0;carbon dioxide, captured at cement production plant, using direct separation;CHA;carbon dioxide, captured at cement plant;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;technosphere;CHA;SSP1-PkBudg500-2020
0c02da6395bf45f0876e4216f64a77cd;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;World;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;World;SSP1-PkBudg500-2020
0c6b6f00e9464844b8340a74722c038a;carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;EUR;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;EUR;SSP1-PkBudg500-2020
0c9806ed80dc40d299d7efb2846b159c;carbon dioxide storage from hard coal, post, pipeline 400km, storage 1000m;SSA;carbon dioxide storage from hard coal, post, pipeline 400km, storage 1000m;;[];carbon dioxide storage from hard coal, post, pipeline 400km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 400km, storage 1000m;1.0;production;SSA;SSP1-PkBudg500-2020
0ca7558590fd42099efe98953d9b89a3;methane, from electrochemical methanation, with carbon from atmosphere, using waste heat;CHA;methane, from electrochemical methanation;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-2.750348675034868;kilogram;carbon dioxide, captured from atmosphere;;technosphere;CHA;SSP1-PkBudg500-2020
0dcf0fd3a3874a3d89b11d956af29ffc;electricity production, at hard coal-fired power plant, ultra-super critical, oxy, pipeline 200km, storage 1000m;JPN;electricity, high voltage;;[];carbon dioxide, captured from hard coal-fired power plant, oxy, pipeline 200km, storage 1000m;-0.8378999999996097;kilogram;carbon dioxide, captured from hard coal-fired power plant, oxy, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2020
0ddb5099c5e44ddf8ab2bf973b50c842;carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with industrial steam heat, and grid electricity;OAS;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;OAS;SSP1-PkBudg500-2020
0e6bb8f677194fd4b1822b0c84783eea;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;CAZ;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;;[];carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;1.0;production;CAZ;SSP1-PkBudg500-2020
0e94db60297e496b8b4ee02cc1388fcf;hydrogen production, steam methane reforming, from biomethane, with CCS;CAZ;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-6.149690995325822;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2020
0eb492b063a84ece96bab675f9c33fd9;electricity production, at hard coal-fired power plant, ultra-super critical, oxy, pipeline 200km, storage 1000m;REF;electricity, high voltage;;[];carbon dioxide, captured from hard coal-fired power plant, oxy, pipeline 200km, storage 1000m;-0.8378999999996097;kilogram;carbon dioxide, captured from hard coal-fired power plant, oxy, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2020
0f2ba61274574099bc239db625b07056;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;RER;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;;[];carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;;production;RER;SSP1-PkBudg500-2020
0f2ba61274574099bc239db625b07056;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;RER;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;;[];carbon dioxide storage from hard coal, pre, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2020
0f40d3a0ceef4159869de3e8705695d0;carbon dioxide storage at synthetic natural gas plant, post, 400km pipeline, storage 3000m;USA;carbon dioxide storage at synthetic natural gas plant, post, 400km pipeline, storage 3000m;;[];carbon dioxide storage at synthetic natural gas plant, post, 400km pipeline, storage 3000m;-1.0;kilogram;carbon dioxide storage at synthetic natural gas plant, post, 400km pipeline, storage 3000m;1.0;production;USA;SSP1-PkBudg500-2020
0ffe51313d7b434cac15ae6311e2433c;heat production, at co-generation oil-fired power plant, post, pipeline 200km, storage 1000m;RER;heat, district or industrial, other than natural gas;;[];carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;-0.029302470000000004;kilogram;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;;technosphere;EUR;SSP1-PkBudg500-2020
10269d608cb047b2b29bb359ba613cb0;carbon dioxide storage from lignite, post, pipeline 400km, storage 3000m;CAZ;carbon dioxide storage from lignite, post, pipeline 400km, storage 3000m;;[];carbon dioxide storage from lignite, post, pipeline 400km, storage 3000m;-1.0;kilogram;carbon dioxide storage from lignite, post, pipeline 400km, storage 3000m;1.0;production;CAZ;SSP1-PkBudg500-2020
10cb2bee63fb46399b003955321bd8a5;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;LAM;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;;[];carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;1.0;production;LAM;SSP1-PkBudg500-2020
10ede3c2d98346d698123a20e2ca95c3;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;IND;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;;[];carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;1.0;production;IND;SSP1-PkBudg500-2020
10ede3c2d98346d698123a20e2ca95c3;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;IND;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;technosphere;IND;SSP1-PkBudg500-2020
119895d51dd5480594f197ed4a5d521a;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;MEA;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;;[];carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;1.0;production;MEA;SSP1-PkBudg500-2020
124db68f586b4ae0bc90cbe735fa1112;methane, from biological methanation, with carbon from atmosphere, using waste heat;OAS;methane, from biological methanation;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-2.75;kilogram;carbon dioxide, captured from atmosphere;;technosphere;OAS;SSP1-PkBudg500-2020
13bab09291db4a72b61cad29f38a7f46;ethanol production, via fermentation, from sugarbeet, with carbon capture and storage, energy allocation;USA;ethanol, from sugarbeet;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-1.8047940624999999;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;USA;SSP1-PkBudg500-2020
13d575a1e44046669788bee9d4be3710;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;World;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;;[];carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;1.0;production;World;SSP1-PkBudg500-2020
13fa27bc023b4d5abf8cfd2e3e70a7a9;carbon dioxide, captured at cement production plant, using direct separation;USA;carbon dioxide, captured at cement plant;;[];carbon dioxide, captured at cement production plant, using direct separation;-1.0;kilogram;carbon dioxide, captured at cement plant;1.0;production;USA;SSP1-PkBudg500-2020
13fa27bc023b4d5abf8cfd2e3e70a7a9;carbon dioxide, captured at cement production plant, using direct separation;USA;carbon dioxide, captured at cement plant;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;technosphere;USA;SSP1-PkBudg500-2020
140c9cd0f463424bb4215b6cecd1f86e;municipal waste incineration, at incineration plant, with wet air pollution control, with flue gas condensation, with electricity and optimized heat recovery, with carbon capture and storage, economic allocation;RER;electricity, medium voltage;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-0.31471553233960214;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;EUR;SSP1-PkBudg500-2020
1494a65293854fa7872da35df43a23dd;hydrogen production, steam methane reforming, from biomethane, with CCS;EUR;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-6.149690995325822;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2020
14fa09741b494bf5a869be3a6d05e696;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;OAS;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;1.0;production;OAS;SSP1-PkBudg500-2020
158ba458d1d84e09ae116fcfc715620f;carbon dioxide storage at synthetic natural gas plant, post, 200km pipeline, storage 1000m;SSA;carbon dioxide storage at synthetic natural gas plant, post, 200km pipeline, storage 1000m;;[];carbon dioxide storage at synthetic natural gas plant, post, 200km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage at synthetic natural gas plant, post, 200km pipeline, storage 1000m;1.0;production;SSA;SSP1-PkBudg500-2020
15c1f528d48b4d769589b0b2b0cb163b;ethanol production, via fermentation, from miscanthus, with carbon capture and storage, energy allocation;SSA;ethanol, from miscanthus;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-4.826492542155434;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;SSA;SSP1-PkBudg500-2020
15e2820286844829bda5c7838cd7d9c0;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;REF;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;REF;SSP1-PkBudg500-2020
1648f397fbc14d269fd1acb1191ff58f;carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;World;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;World;SSP1-PkBudg500-2020
