code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
003078eff6884d46be1bf0ca79b55fcd;heat production, natural gas, at boiler atmospheric low-NOx non-modulating <100kW;JPN;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.028181624000000002;cubic meter;natural gas, low pressure;;technosphere;RoW;SSP5-Base-2050;natural gas
003d8e33543d4221b136c661078daba2;heat production, natural gas, at boiler fan burner low-NOx non-modulating <100kW;CHA;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.028698718;cubic meter;natural gas, low pressure;;technosphere;RoW;SSP5-Base-2050;natural gas
0043977a3a6c2b84a7826bf8dfb558b6;electricity production, natural gas, conventional power plant;IN-UP;electricity, high voltage;;market for natural gas, high pressure;0.251146422233384;cubic meter;natural gas, high pressure;;technosphere;IND;SSP5-Base-2050;natural gas
00526caed75b53426b1973a2c47ab7b6;[sulfonyl]urea-compound production;RER;[sulfonyl]urea-compound;;market for natural gas, high pressure;0.00860308564102565;cubic meter;natural gas, high pressure;;technosphere;EUR;SSP5-Base-2050;natural gas
005ce2630a8f495d878b5388c9bf6815;transport, freight, lorry, compressed gas, 32t gross weight, EURO-III, long haul;RER;transport, freight, lorry, EURO-III;;market for natural gas, low pressure, vehicle grade;0.01984292024073857;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;SSP5-Base-2050;natural gas
00db91246fc24a8990324cb21dbb5a13;transport, passenger car, compressed gas, Small, EURO-6;CAZ;transport, passenger car, EURO-6;;market for natural gas, medium pressure, vehicle grade;0.03343993670007347;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;SSP5-Base-2050;natural gas
00f578817b4b59bd5647ca886e0d07bf;electricity production, natural gas, combined cycle power plant;IR;electricity, high voltage;;market for natural gas, high pressure;0.15437226817838257;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP5-Base-2050;natural gas
0108e9b1eac644be970f1fce557ed2fa;market for natural gas, high pressure;JPN;natural gas, high pressure;;market for natural gas, liquefied;0.9958243615862805;cubic meter;natural gas, liquefied;;technosphere;GLO;SSP5-Base-2050;natural gas
0110a503c7b5435a87eb79a30174077c;heat and power co-generation, natural gas, conventional power plant, 100MW electrical;JPN;heat, district or industrial, natural gas;;market for natural gas, high pressure;0.013688235292407498;cubic meter;natural gas, high pressure;;technosphere;JPN;SSP5-Base-2050;natural gas
014b3a49e77845a484e409076ebebf18;transport, passenger car, compressed gas, Van, EURO-6;NEU;transport, passenger car, EURO-6;;market for natural gas, medium pressure, vehicle grade;0.04978748168256238;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;SSP5-Base-2050;natural gas
