code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
002cc98d6e684d0c93557e1d979cbfca;farming and supply of corn;CAZ;corn, harvested, at ethanol plant;;market for natural gas, burned in gas turbine;0.06251401392841499;megajoule;natural gas, burned in gas turbine;;technosphere;GLO;SSP1-PkBudg500-2040;natural gas
0043977a3a6c2b84a7826bf8dfb558b6;electricity production, natural gas, conventional power plant;IN-UP;electricity, high voltage;;market for natural gas, high pressure;0.251146422233384;cubic meter;natural gas, high pressure;;technosphere;IND;SSP1-PkBudg500-2040;natural gas
00526caed75b53426b1973a2c47ab7b6;[sulfonyl]urea-compound production;RER;[sulfonyl]urea-compound;;market for natural gas, high pressure;0.00860308564102565;cubic meter;natural gas, high pressure;;technosphere;EUR;SSP1-PkBudg500-2040;natural gas
005ce2630a8f495d878b5388c9bf6815;transport, freight, lorry, compressed gas, 32t gross weight, EURO-III, long haul;RER;transport, freight, lorry, EURO-III;;market for natural gas, low pressure, vehicle grade;0.01984292024073857;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;SSP1-PkBudg500-2040;natural gas
008ce94c1e064497ad7aac28c80ab23b;heat production, natural gas, at boiler modulating >100kW;LAM;heat, district or industrial, natural gas;;market for natural gas, high pressure;0.02693198;cubic meter;natural gas, high pressure;;technosphere;LAM;SSP1-PkBudg500-2040;natural gas
00f578817b4b59bd5647ca886e0d07bf;electricity production, natural gas, combined cycle power plant;IR;electricity, high voltage;;market for natural gas, high pressure;0.15686214347158225;cubic meter;natural gas, high pressure;;technosphere;MEA;SSP1-PkBudg500-2040;natural gas
01aac916a13dc35e8ae7abd6e4d43029;petrol production, unleaded, petroleum refinery operation;IN;petrol, unleaded;;market for natural gas, high pressure;0.0003092292769601746;cubic meter;natural gas, high pressure;;technosphere;IND;SSP1-PkBudg500-2040;natural gas
021a6da75cb5f629bcefa53737358321;electricity production, natural gas, conventional power plant;NL;electricity, high voltage;;market for natural gas, high pressure;0.256410256410256;cubic meter;natural gas, high pressure;;technosphere;EUR;SSP1-PkBudg500-2040;natural gas
0223de0c540e1ed5f97b454f187e6b63;electricity production, natural gas, combined cycle power plant;CL;electricity, high voltage;;market for natural gas, high pressure;0.18179235719426826;cubic meter;natural gas, high pressure;;technosphere;LAM;SSP1-PkBudg500-2040;natural gas
0233568cc179428c8d2c4e835687e735;syngas production, from natural gas, with carbon capture and storage;NEU;syngas, from natural gas;;market for natural gas, low pressure;2.0272108843537415;cubic meter;natural gas, low pressure;;technosphere;CH;SSP1-PkBudg500-2040;natural gas
02634f28d54d99936a0d8c48b68eaddc;transport, pipeline, long distance, natural gas;NL;transport, pipeline, long distance, natural gas;;market for natural gas, high pressure;0.000231707317073171;cubic meter;natural gas, high pressure;;technosphere;EUR;SSP1-PkBudg500-2040;natural gas
02b895822934b6df162156b3ee57d9ab;heat and power co-generation, natural gas, 500kW electrical, lean burn;CH;electricity, high voltage;;market for natural gas, low pressure;0.21072330625041735;cubic meter;natural gas, low pressure;0.0;technosphere;CH;SSP1-PkBudg500-2040;natural gas
02b9b9eabbcc4eda9b6aa1982ac48df1;transport, freight, lorry, compressed gas, 18t gross weight, EURO-VI, long haul;EUR;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.02653314886384407;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;SSP1-PkBudg500-2040;natural gas
02c6090b77034c2cb95664bae931c446;electricity production, at biomass-fired IGCC power plant;USA;electricity, high voltage;;market for natural gas, high pressure;0.003;cubic meter;natural gas, high pressure;;technosphere;USA;SSP1-PkBudg500-2040;natural gas
02cd632b65064287a8522fe98deec46d;electricity production, at biomass-fired IGCC power plant;REF;electricity, high voltage;;market for natural gas, high pressure;6.808085081831646e-05;cubic meter;natural gas, high pressure;;technosphere;REF;SSP1-PkBudg500-2040;natural gas
02cd632b65064287a8522fe98deec46d;electricity production, at biomass-fired IGCC power plant;REF;electricity, high voltage;;market for natural gas, high pressure;9.57747562359367e-05;cubic meter;natural gas, high pressure;;technosphere;REF;SSP1-PkBudg500-2040;natural gas
02cd632b65064287a8522fe98deec46d;electricity production, at biomass-fired IGCC power plant;REF;electricity, high voltage;;market for natural gas, high pressure;0.0025634171202184746;cubic meter;natural gas, high pressure;;technosphere;REF;SSP1-PkBudg500-2040;natural gas
02ef29bd457c4d7bb273ae2788c4dd86;transport, freight, lorry, compressed gas, 7.5t gross weight, EURO-VI, long haul;REF;transport, freight, lorry, EURO-VI;;market for natural gas, low pressure, vehicle grade;0.04186020854766247;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;SSP1-PkBudg500-2040;natural gas
02f1c414034e4fd6af85a73fa2b6642d;heat production, natural gas, at boiler condensing modulating <100kW;USA;heat, central or small-scale, natural gas;;market for natural gas, low pressure;0.025337607;cubic meter;natural gas, low pressure;;technosphere;US;SSP1-PkBudg500-2040;natural gas
031e3e7d993741c3b0413c6535fd9029;electricity production, natural gas, subcritical, steam cycle;IN-UP;electricity, high voltage;;market for natural gas, high pressure;0.2857142857142857;cubic meter;natural gas, high pressure;;technosphere;IND;SSP1-PkBudg500-2040;natural gas
0343b9c4de634269beb3e09ff38c9538;transport, freight, lorry, compressed gas, 26t gross weight, EURO-V, long haul;RER;transport, freight, lorry, EURO-V;;market for natural gas, low pressure, vehicle grade;0.01899371035075661;kilogram;natural gas, low pressure, vehicle grade;;technosphere;GLO;SSP1-PkBudg500-2040;natural gas
0361e44e2b75ff96de00127ff5de482d;petroleum and gas production, offshore;CA;petroleum;;market for natural gas, vented;0.005936414473684211;cubic meter;natural gas, vented;0.0;technosphere;GLO;SSP1-PkBudg500-2040;natural gas
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;market for natural gas, high pressure;0.0001352146466534134;cubic meter;natural gas, high pressure;;technosphere;World;SSP1-PkBudg500-2040;natural gas
03a69791062b9296fecc70f88867d394;electricity production, natural gas, combined cycle power plant;CA-SK;electricity, high voltage;;market for natural gas, high pressure;0.19733556648308423;cubic meter;natural gas, high pressure;;technosphere;CAZ;SSP1-PkBudg500-2040;natural gas
042ca442106a699ea05217172d5a9541;polypropylene production, granulate;RER;polypropylene, granulate;;market for natural gas, high pressure;0.005114763716103181;cubic meter;natural gas, high pressure;;technosphere;EUR;SSP1-PkBudg500-2040;natural gas
0453e7806400149ec8fe799ca7c95059;electricity production, natural gas, combined cycle power plant;MX;electricity, high voltage;;market for natural gas, high pressure;0.17782466685867884;cubic meter;natural gas, high pressure;;technosphere;LAM;SSP1-PkBudg500-2040;natural gas
048fdaa3dec449d5b9fcbda982fa4baf;biodiesel production, via transesterification, from used cooking oil, with carbon capture and storage, energy allocation;RER;biodiesel, from cooking oil;;market for natural gas, medium pressure, vehicle grade;0.07748016;kilogram;natural gas, medium pressure, vehicle grade;;technosphere;GLO;SSP1-PkBudg500-2040;natural gas
