code;name;location;reference product;categories;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database;material_group
0508e36d1fb6fc06f291fb30ce63078f;ferrochromium production, high-carbon, 68% Cr;RoW;ferrochromium, high-carbon, 68% Cr;;market for bauxite;0.25;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
0f3c8ff499b99096d5e318cf2a339bbf;aluminium hydroxide production;CN;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
3ab785e5ed72449a92782e0b7b394a2f;clinker production;SSA;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
3c0af63a59a5457397b8aa844f525917;clinker production;OAS;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
42c69a7fb8f25ffca24b31d8ee965fb1;aluminium hydroxide production;IAI Area, Russia & RER w/o EU27 & EFTA;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
44f50914fd6f9bd97e6c31419f6e1a58;refractory production, high aluminium oxide, packed;RoW;refractory, high aluminium oxide, packed;;market for bauxite;1.04;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
50e12f4269bd138d3c1af86c677137e8;stone wool production;RoW;stone wool;;market for bauxite;0.062271;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
570132c4ee7fc51da6dc8bd3f88fedfc;aluminium hydroxide production;IAI Area, EU27 & EFTA;aluminium hydroxide;;market for bauxite;1.409;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
615deebbea7e4e0db94cc14685c9f37b;clinker production;IND;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
63894830833f43d9b8eb1b8c49fedb62;clinker production;JPN;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
642564289d5b27b8b8b0339e1ab3da64;aluminium hydroxide production;UN-OCEANIA;aluminium hydroxide;;market for bauxite;2.213;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
6c415ade9bd38b20c51c87d9ffcde438;lime production, hydraulic;RoW;lime, hydraulic;;market for bauxite;0.00012;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
6ec81001cc794e2cbd8ab0bb406a7b0e;clinker production;USA;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
7245c726af894e60b7df97f09ae93eb5;clinker production;NEU;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
75d9d6447399d7be7da3ce50db2ff387;aluminium hydroxide production;IAI Area, Asia, without China and GCC;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
80182b08d415cbf669364d207f654e51;aluminium hydroxide production;RNA;aluminium hydroxide;;market for bauxite;1.46;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
83237c344c83adaa165667c3a0b7126f;stone wool production;CH;stone wool;;market for bauxite;0.062271;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
86e0ee1982ff44c59caa436b08641710;clinker production;CHA;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
89f09fc0eebba6d4c8ea397e96fcade9;refractory production, high aluminium oxide, packed;DE;refractory, high aluminium oxide, packed;;market for bauxite;1.04;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
8c964e34c70548e5908db6e0aae79edb;clinker production;World;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
c00f0b595aaa58928fac8b6eade9a064;ferrochromium production, high-carbon, 68% Cr;KZ;ferrochromium, high-carbon, 68% Cr;;market for bauxite;0.25;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
c1618ea537de4bc1ac4b8a4e7db0daac;clinker production;CAZ;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
c28daa5303a7750a9b9ccfd3a8e8a208;lime production, hydraulic;CH;lime, hydraulic;;market for bauxite;0.00012;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
d7e499a679e0c4b5dbb00d7d52a4a7f7;aluminium hydroxide production;IAI Area, South America;aluminium hydroxide;;market for bauxite;1.565;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
e3b2a3b421ea2ea8aeefd2c37a0c93c4;aluminium hydroxide production;RoW;aluminium hydroxide;;market for bauxite;1.861;kilogram;bauxite;0.0;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
f045a8bd53244812bec6a36ab0901c8a;clinker production;MEA;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
f2af6752f4d94801a0c1d50ca564938d;clinker production;REF;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
fa3d15383c9c4709ae65df3080a714d8;clinker production;EUR;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
fd7428a2da5841db94e9397ca6b216f4;clinker production;LAM;clinker;;market for bauxite;0.00012;kilogram;bauxite;;technosphere;GLO;SSP1-PkBudg500-2040;bauxite
