code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database
0278638f19844569ba6336b4f29678bc;electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m;USA;electricity, high voltage;;[];carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;-0.3618427175430433;kilogram;carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;;technosphere;USA;SSP5-Base-2020
02c0a3c1cc9d46bcb3efa666e8356b44;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;LAM;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;;[];carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;1.0;production;LAM;SSP5-Base-2020
02c83cf83c1e4b22b64e6a2e366fd0c5;carbon dioxide storage from lignite, post, pipeline 400km, storage 3000m;CAZ;carbon dioxide storage from lignite, post, pipeline 400km, storage 3000m;;[];carbon dioxide storage from lignite, post, pipeline 400km, storage 3000m;-1.0;kilogram;carbon dioxide storage from lignite, post, pipeline 400km, storage 3000m;1.0;production;CAZ;SSP5-Base-2020
03290148a4e5497c87412b88f3fc4e46;electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m;OAS;electricity, high voltage;;[];carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;-0.3618427175430433;kilogram;carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;;technosphere;OAS;SSP5-Base-2020
043185cc68d148e5843328fbdf131620;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;OAS;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;OAS;SSP5-Base-2020
048fdaa3dec449d5b9fcbda982fa4baf;biodiesel production, via transesterification, from used cooking oil, with carbon capture and storage, energy allocation;RER;biodiesel, from cooking oil;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-0.872083333333333;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;EUR;SSP5-Base-2020
052c9c13b36e4a82b5fcfe0917a6ff71;carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;NEU;carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;;[];carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;1.0;production;NEU;SSP5-Base-2020
052c9c13b36e4a82b5fcfe0917a6ff71;carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;NEU;carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;;[];carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;;technosphere;NEU;SSP5-Base-2020
061f327392304df7be62ca7c776a34a5;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;World;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;World;SSP5-Base-2020
06446a70ea7c4c7bac4cd0052ccd53b7;electricity production, at hard coal-fired power plant, post, pipeline 200km, storage 1000m;LAM;electricity, high voltage;;[];carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;-0.9072000000000003;kilogram;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;;technosphere;LAM;SSP5-Base-2020
07002c25c11e4e06b7948c3de825be72;ethanol production, via fermentation, from sugarcane, with carbon capture and storage, system expansion;US;ethanol, from sugarcane;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-6.527313648442459;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;USA;SSP5-Base-2020
074afebb0c0b42a4a04964931a286f2b;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;EUR;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;EUR;SSP5-Base-2020
07d0b2efc9934cc89cf96f85b11107c5;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;OAS;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;;[];carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;1.0;production;OAS;SSP5-Base-2020
0815529b99f44e0c9f046b2366464e4c;carbon dioxide, captured at cement production plant, using monoethanolamine;OAS;carbon dioxide, captured at cement plant;;[];carbon dioxide, captured at cement production plant, using monoethanolamine;-1.0;kilogram;carbon dioxide, captured at cement plant;1.0;production;OAS;SSP5-Base-2020
0815529b99f44e0c9f046b2366464e4c;carbon dioxide, captured at cement production plant, using monoethanolamine;OAS;carbon dioxide, captured at cement plant;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;technosphere;OAS;SSP5-Base-2020
09354c2814f54baf866e48a7cfd3e7f6;electricity production, at hard coal-fired power plant, post, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;-0.9072000000000003;kilogram;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;;technosphere;EUR;SSP5-Base-2020
096f9a2a783e4e698e0f3a8e4107084b;carbon dioxide, captured from atmosphere and stored, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;USA;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;USA;SSP5-Base-2020
099d02bd18e6489d955a86b907d3f0ec;electricity production, at oil-fired power plant, combined cycle, oxy, pipeline 200km, storage 1000m;RER;electricity, high voltage;;[];carbon dioxide, captured from lignite, oxy, pipeline 200km, storage 1000m;-0.8454050000000001;kilogram;carbon dioxide, captured from lignite, oxy, pipeline 200km, storage 1000m;;technosphere;RER;SSP5-Base-2020
09dfa206bafb4f1d9d872ca74a0f10fa;carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;CAZ;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;CAZ;SSP5-Base-2020
09ea4580f645428d9a703b259454c21d;carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;JPN;carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;;[];carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;1.0;production;JPN;SSP5-Base-2020
0a6176875ce346348c701df8718dfd2a;electricity production, at lignite-fired power plant, post, pipeline 200km, storage 1000m;OAS;electricity, high voltage;;[];carbon dioxide, captured from lignite, post, pipeline 200km, storage 1000m;-1.129090909090909;kilogram;carbon dioxide, captured from lignite, post, pipeline 200km, storage 1000m;;technosphere;OAS;SSP5-Base-2020
0a9aabdce886485fb8ea148b0b68a7b4;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;CAZ;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;;[];carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;1.0;production;CAZ;SSP5-Base-2020
0acf01f21d4b4d61a06ac14218486249;methane, from biological methanation, with carbon from cement plant;RER;methane, from biological methanation;;[];carbon dioxide, captured at cement production plant, for subsequent reuse;-2.75;kilogram;carbon dioxide, captured and reused;;technosphere;RER;SSP5-Base-2020
0ae25b72583e43e98298531f96859e3a;carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;RER;carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;;[];carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;-1.0;kilogram;carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;;production;RER;SSP5-Base-2020
0b9943cf3eac410a86d803b33afc168c;hydrogen production, steam methane reforming, from biomethane, with CCS;EUR;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-6.149690995325822;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP5-Base-2020
0bf7b4a6183e420a8420e9202f3c6654;carbon monoxide, from RWGS, for Fischer Tropsch process, hydrogen from electrolysis;SSA;carbon monoxide, from RWGS;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-1.57;kilogram;carbon dioxide, captured from atmosphere;;technosphere;SSA;SSP5-Base-2020
0c05e5e3f5514a4dac99fb0a020b93cc;hydrogen production, coal gasification, with CCS;IND;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-15.29;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP5-Base-2020
0c09faecb6f249bab01e0b22e3a3c726;electricity production, at hard coal-fired power plant, post, pipeline 200km, storage 1000m;USA;electricity, high voltage;;[];carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;-0.9072000000000003;kilogram;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;;technosphere;USA;SSP5-Base-2020
0c3e19c8c620406388ac38841935b1c9;methane, from biological methanation, with carbon from atmosphere, using waste heat;World;methane, from biological methanation;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-2.75;kilogram;carbon dioxide, captured from atmosphere;;technosphere;World;SSP5-Base-2020
0d70eff04d594218a55689d3dfa3901d;carbon dioxide storage from natural gas, post, 400km pipeline, storage 3000m;EUR;carbon dioxide storage from natural gas, post, 400km pipeline, storage 3000m;;[];carbon dioxide storage from natural gas, post, 400km pipeline, storage 3000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 400km pipeline, storage 3000m;1.0;production;EUR;SSP5-Base-2020
0d9d6f076b31498d9ad0a024a5029e13;carbon monoxide, from RWGS, for Fischer Tropsch process, hydrogen from electrolysis;OAS;carbon monoxide, from RWGS;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-1.57;kilogram;carbon dioxide, captured from atmosphere;;technosphere;OAS;SSP5-Base-2020
0e2586b6e8f14b9a8ef4867675903e33;carbon dioxide, captured at cement production plant, using direct separation;JPN;carbon dioxide, captured at cement plant;;[];carbon dioxide, captured at cement production plant, using direct separation;-1.0;kilogram;carbon dioxide, captured at cement plant;1.0;production;JPN;SSP5-Base-2020
0e2586b6e8f14b9a8ef4867675903e33;carbon dioxide, captured at cement production plant, using direct separation;JPN;carbon dioxide, captured at cement plant;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;technosphere;JPN;SSP5-Base-2020
0e2ffb7cd0c947f5a5e89145b9a7f27a;carbon dioxide, captured from atmosphere and stored, with a solvent-based direct air capture system, 1MtCO2, with industrial steam heat, and grid electricity;OAS;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a solvent-based direct air capture system, 1MtCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;OAS;SSP5-Base-2020
0e52139d2ba04ac78c78018338f9fc4e;carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;World;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;World;SSP5-Base-2020
0f0a69770b29499f912151516780786b;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 400km, storage 1000m;SSA;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 400km, storage 1000m;;[];carbon dioxide, captured from hard coal-fired power plant, post, pipeline 400km, storage 1000m;-1.0;kilogram;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 400km, storage 1000m;1.0;production;SSA;SSP5-Base-2020
0f0a69770b29499f912151516780786b;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 400km, storage 1000m;SSA;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 400km, storage 1000m;;[];carbon dioxide storage from hard coal, post, pipeline 400km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 400km, storage 1000m;;technosphere;SSA;SSP5-Base-2020
0f2ba61274574099bc239db625b07056;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;RER;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;;[];carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;;production;RER;SSP5-Base-2020
0f2ba61274574099bc239db625b07056;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;RER;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;;[];carbon dioxide storage from hard coal, pre, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP5-Base-2020
0fb928b70f37408486809878f7956674;ethanol production, via fermentation, from sugarcane, with carbon capture and storage, energy allocation;IND;ethanol, from sugarcane;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-5.189136525067595;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;IND;SSP5-Base-2020
0ffe51313d7b434cac15ae6311e2433c;heat production, at co-generation oil-fired power plant, post, pipeline 200km, storage 1000m;RER;heat, district or industrial, other than natural gas;;[];carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;-0.029302470000000004;kilogram;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;;technosphere;EUR;SSP5-Base-2020
10404a45c3594a89b64d4cdf9d87e733;carbon dioxide, captured at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;OAS;carbon dioxide, captured at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;[];carbon dioxide, captured at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide, captured at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;1.0;production;OAS;SSP5-Base-2020
10404a45c3594a89b64d4cdf9d87e733;carbon dioxide, captured at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;OAS;carbon dioxide, captured at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;OAS;SSP5-Base-2020
1044d570471046089bc797008ca09ac0;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;SSA;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;;[];carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;1.0;production;SSA;SSP5-Base-2020
1044d570471046089bc797008ca09ac0;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;SSA;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;;[];carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;;technosphere;SSA;SSP5-Base-2020
110976809f2843349969a59bddc4505e;methane, from biological methanation, with carbon from atmosphere, using waste heat;JPN;methane, from biological methanation;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-2.75;kilogram;carbon dioxide, captured from atmosphere;;technosphere;JPN;SSP5-Base-2020
11231510f0684650bee3c8551423a028;methane, from biological methanation, with carbon from atmosphere, using heat pump heat;LAM;methane, from biological methanation;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-2.75;kilogram;carbon dioxide, captured from atmosphere;;technosphere;LAM;SSP5-Base-2020
117fcea5892a4268a8ce29d63b5a50eb;hydrogen production, gaseous, 25 bar, from gasification of woody biomass in entrained flow gasifier, with CCS, at gasification plant;CHA;hydrogen, gaseous, 25 bar;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-19.58557;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP5-Base-2020
120208f828004b86ae3e5a500be8e7c8;electricity production, at hard coal-fired power plant, ultra-super critical, oxy, pipeline 200km, storage 1000m;CHA;electricity, high voltage;;[];carbon dioxide, captured from hard coal-fired power plant, oxy, pipeline 200km, storage 1000m;-0.8378999999996097;kilogram;carbon dioxide, captured from hard coal-fired power plant, oxy, pipeline 200km, storage 1000m;;technosphere;RER;SSP5-Base-2020
12052394b275472bb04e60aad6d5ee53;hydrogen production, steam methane reforming, from biomethane, with CCS;NEU;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-6.149690995325822;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP5-Base-2020
12308dbfbb414d049d1d2dca91e7f1cb;ethanol production, via fermentation, from sugarbeet, with carbon capture and storage, energy allocation;JPN;ethanol, from sugarbeet;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-1.8047940624999999;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;JPN;SSP5-Base-2020
12d8aecb5e3a4ec78a1403446097d9ef;methane, from electrochemical methanation, with carbon from atmosphere, using heat pump heat;LAM;methane, from electrochemical methanation;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-2.750348675034868;kilogram;carbon dioxide, captured from atmosphere;;technosphere;LAM;SSP5-Base-2020
12e9932ceb07423ab322b68aa89723b4;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;SSA;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;;[];carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;1.0;production;SSA;SSP5-Base-2020
12ef41d4d00e4ed785c8c725da6d9cad;methane, from electrochemical methanation, with carbon from atmosphere, using heat pump heat;CHA;methane, from electrochemical methanation;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-2.750348675034868;kilogram;carbon dioxide, captured from atmosphere;;technosphere;CHA;SSP5-Base-2020
1330524f00704f1b95d45b0dde0a8f59;ethanol production, via fermentation, from corn, with carbon capture and storage, energy allocation;MEA;ethanol, from corn;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-1.1946233679702067;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;MEA;SSP5-Base-2020
140c9cd0f463424bb4215b6cecd1f86e;municipal waste incineration, at incineration plant, with wet air pollution control, with flue gas condensation, with electricity and optimized heat recovery, with carbon capture and storage, economic allocation;RER;electricity, medium voltage;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-0.31471553233960214;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;EUR;SSP5-Base-2020
145b3a9c9f7c482db8785e6c0a0179ca;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;MEA;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;;[];carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;1.0;production;MEA;SSP5-Base-2020
145b3a9c9f7c482db8785e6c0a0179ca;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;MEA;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;;[];carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;;technosphere;MEA;SSP5-Base-2020
147763a629334ec98a8012dfaade830c;carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;USA;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;USA;SSP5-Base-2020
165dc0b5b388483982855861d0ff7201;ethanol production, via fermentation, from sugarcane, with carbon capture and storage, economic allocation;US;ethanol, from sugarcane;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-4.065419723377794;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;USA;SSP5-Base-2020
168aba10d91a4c678339b42c69fc3865;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;CHA;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;CHA;SSP5-Base-2020
169ec0e8453547649c2a40cdb22f2d70;carbon dioxide storage from hard coal, post, pipeline 400km, storage 1000m;CAZ;carbon dioxide storage from hard coal, post, pipeline 400km, storage 1000m;;[];carbon dioxide storage from hard coal, post, pipeline 400km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 400km, storage 1000m;1.0;production;CAZ;SSP5-Base-2020
16fd5c1b70d2488bb6a36ae6ff4a9622;carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;OAS;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;OAS;SSP5-Base-2020
