code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database
04d9a739599c457486d4774a68f215a2;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;SSA;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;;[];carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 400km, storage 3000m;1.0;production;SSA;SSP1-PkBudg500-2050
05c958998383498f8b0a54cca10971c9;carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;USA;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;USA;SSP1-PkBudg500-2050
05e3113b8214418d8dde5fa83ddf9155;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;World;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;;[];carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;1.0;production;World;SSP1-PkBudg500-2050
05e3113b8214418d8dde5fa83ddf9155;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;World;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;;[];carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 400km pipeline, storage 1000m;;technosphere;World;SSP1-PkBudg500-2050
062123cd1a1e40f5930663f21036bd7e;methane, from biological methanation, with carbon from atmosphere, using waste heat;MEA;methane, from biological methanation;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-2.75;kilogram;carbon dioxide, captured from atmosphere;;technosphere;MEA;SSP1-PkBudg500-2050
06a473c32ffb428db0a6acfb4de6e689;carbon monoxide, from RWGS, for Fischer Tropsch process, hydrogen from electrolysis;EUR;carbon monoxide, from RWGS;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-1.57;kilogram;carbon dioxide, captured from atmosphere;;technosphere;EUR;SSP1-PkBudg500-2050
06dcbd3f007540deaeff3a73d9c6c9d6;methane, from biological methanation, with carbon from atmosphere, using heat pump heat;NEU;methane, from biological methanation;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-2.75;kilogram;carbon dioxide, captured from atmosphere;;technosphere;NEU;SSP1-PkBudg500-2050
07002c25c11e4e06b7948c3de825be72;ethanol production, via fermentation, from sugarcane, with carbon capture and storage, system expansion;US;ethanol, from sugarcane;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-6.527313648442459;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;USA;SSP1-PkBudg500-2050
07304a027cf34a3f94eb82230c8b967c;carbon dioxide, captured at steel production plant, with underground storage, post, 200 km;EUR;carbon dioxide, captured and stored;;[];carbon dioxide, captured at steel production plant, with underground storage, post, 200 km;-1.0;kilogram;carbon dioxide, captured and stored;;production;EUR;SSP1-PkBudg500-2050
07304a027cf34a3f94eb82230c8b967c;carbon dioxide, captured at steel production plant, with underground storage, post, 200 km;EUR;carbon dioxide, captured and stored;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;technosphere;EUR;SSP1-PkBudg500-2050
079b74ff59b8406ab08b18cd6b4d9dda;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;MEA;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;MEA;SSP1-PkBudg500-2050
08015bcb09c94059b188c88f53dd285f;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;World;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;1.0;production;World;SSP1-PkBudg500-2050
080bc6551a0a4fe2a2e9db020ae7a0d4;ethanol production, via fermentation, from corn, with carbon capture and storage, energy allocation;NEU;ethanol, from corn;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-1.1946233679702067;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;NEU;SSP1-PkBudg500-2050
081c981892a144118e9eff139690dca7;pig iron production;LAM;pig iron;;[('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '41111: Pig iron and spiegeleisen in pigs, blocks or other primary forms')];carbon dioxide, captured at steel production plant, with underground storage, post, 200 km;-0.3860928647014741;kilogram;carbon dioxide, captured and stored;0.0;technosphere;LAM;SSP1-PkBudg500-2050
0863cd8d89e649bbade22c1f36580ed0;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;IND;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;1.0;production;IND;SSP1-PkBudg500-2050
08a2b3ac4c1f48c2bf092a28b650b8f4;carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;SSA;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;SSA;SSP1-PkBudg500-2050
099d02bd18e6489d955a86b907d3f0ec;electricity production, at oil-fired power plant, combined cycle, oxy, pipeline 200km, storage 1000m;RER;electricity, high voltage;;[];carbon dioxide, captured from lignite, oxy, pipeline 200km, storage 1000m;-0.8454050000000001;kilogram;carbon dioxide, captured from lignite, oxy, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2050
09e33788869c4d90a3bac2acf1c2a35d;methane, from electrochemical methanation, with carbon from atmosphere, using waste heat;CAZ;methane, from electrochemical methanation;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-2.750348675034868;kilogram;carbon dioxide, captured from atmosphere;;technosphere;CAZ;SSP1-PkBudg500-2050
0a2ea0a12ab14c3191b53198404b754b;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;World;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;World;SSP1-PkBudg500-2050
0a4c6cf7645b435ea74a66c12fca15ad;electricity production, at lignite-fired power plant, post, pipeline 200km, storage 1000m;IND;electricity, high voltage;;[];carbon dioxide, captured from lignite, post, pipeline 200km, storage 1000m;-1.0645714285714285;kilogram;carbon dioxide, captured from lignite, post, pipeline 200km, storage 1000m;;technosphere;IND;SSP1-PkBudg500-2050
0ab25d3b32a7454ba62361b266732471;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;CAZ;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;CAZ;SSP1-PkBudg500-2050
0acf01f21d4b4d61a06ac14218486249;methane, from biological methanation, with carbon from cement plant;RER;methane, from biological methanation;;[];carbon dioxide, captured at cement production plant, for subsequent reuse;-2.75;kilogram;carbon dioxide, captured and reused;;technosphere;RER;SSP1-PkBudg500-2050
0ae25b72583e43e98298531f96859e3a;carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;RER;carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;;[];carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;-1.0;kilogram;carbon dioxide storage from lignite, oxy, pipeline 400km, storage 3000m;;production;RER;SSP1-PkBudg500-2050
0ba46b24236a4b229f96c6038cdce269;carbon dioxide, captured at cement production plant, using oxyfuel;EUR;carbon dioxide, captured at cement plant;;[];carbon dioxide, captured at cement production plant, using oxyfuel;-1.0;kilogram;carbon dioxide, captured at cement plant;1.0;production;EUR;SSP1-PkBudg500-2050
0ba46b24236a4b229f96c6038cdce269;carbon dioxide, captured at cement production plant, using oxyfuel;EUR;carbon dioxide, captured at cement plant;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;technosphere;EUR;SSP1-PkBudg500-2050
0bd1b1fc2ef34e9daf90077a52358d5d;carbon monoxide, from RWGS, for Fischer Tropsch process, hydrogen from electrolysis;REF;carbon monoxide, from RWGS;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-1.57;kilogram;carbon dioxide, captured from atmosphere;;technosphere;REF;SSP1-PkBudg500-2050
0c02acc78bd44c28a95845f4c5509276;hydrogen production, steam methane reforming, with CCS;NEU;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-6.161167019605815;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2050
0c48826586b048e3925dfcb3856d803f;methane, from electrochemical methanation, with carbon from atmosphere, using heat pump heat;MEA;methane, from electrochemical methanation;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-2.750348675034868;kilogram;carbon dioxide, captured from atmosphere;;technosphere;MEA;SSP1-PkBudg500-2050
0c6ecfcf8d5b402cb0ee98b01e7bb815;steel production, converter, unalloyed;IND;steel, unalloyed;;[('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '41121: Non-alloy steel in ingots or other primary forms, and semi-finished products of non-alloy steel')];carbon dioxide, captured at steel production plant, with underground storage, post, 200 km;-0.02444634484727525;kilogram;carbon dioxide, captured and stored;0.0;technosphere;IND;SSP1-PkBudg500-2050
0c8e80be0341419aa26afd1a4f18e4e3;methane, from electrochemical methanation, with carbon from atmosphere, using heat pump heat;JPN;methane, from electrochemical methanation;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-2.750348675034868;kilogram;carbon dioxide, captured from atmosphere;;technosphere;JPN;SSP1-PkBudg500-2050
0ca7bed597a6450eb28ffdb1c4608755;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;CAZ;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;;[];carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;1.0;production;CAZ;SSP1-PkBudg500-2050
0cae226dc21a4815a047604bf8224637;methanol synthesis, hydrogen from electrolysis, CO2 from DAC;IND;methanol, unpurified;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-1.6904231625835189;kilogram;carbon dioxide, captured from atmosphere;;technosphere;IND;SSP1-PkBudg500-2050
0cb564088b3a490c84bdf478e0876b2e;carbon dioxide storage at synthetic natural gas plant, post, 200km pipeline, storage 1000m;EUR;carbon dioxide storage at synthetic natural gas plant, post, 200km pipeline, storage 1000m;;[];carbon dioxide storage at synthetic natural gas plant, post, 200km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage at synthetic natural gas plant, post, 200km pipeline, storage 1000m;1.0;production;EUR;SSP1-PkBudg500-2050
0da4dbac6a6e4c58b8500275be59cd96;carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;MEA;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;MEA;SSP1-PkBudg500-2050
0dfffcd522324fbc9fa2165f27c24ff9;hydrogen production, steam methane reforming, with CCS;EUR;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-6.161167019605815;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2050
0e42d4b9347648e8a24ce57b4eb98621;carbon dioxide, captured at steel production plant, with underground storage, post, 200 km;REF;carbon dioxide, captured and stored;;[];carbon dioxide, captured at steel production plant, with underground storage, post, 200 km;-1.0;kilogram;carbon dioxide, captured and stored;;production;REF;SSP1-PkBudg500-2050
0e42d4b9347648e8a24ce57b4eb98621;carbon dioxide, captured at steel production plant, with underground storage, post, 200 km;REF;carbon dioxide, captured and stored;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;technosphere;REF;SSP1-PkBudg500-2050
0eb49e108aa6478e886d537217a1b8e8;carbon dioxide, captured at cement production plant, using monoethanolamine;IND;carbon dioxide, captured at cement plant;;[];carbon dioxide, captured at cement production plant, using monoethanolamine;-1.0;kilogram;carbon dioxide, captured at cement plant;1.0;production;IND;SSP1-PkBudg500-2050
0eb49e108aa6478e886d537217a1b8e8;carbon dioxide, captured at cement production plant, using monoethanolamine;IND;carbon dioxide, captured at cement plant;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;technosphere;IND;SSP1-PkBudg500-2050
0ed1bd3682e04abfb8937e21f557f0c8;carbon dioxide, captured from lignite, post, pipeline 200km, storage 1000m;EUR;carbon dioxide, captured from lignite, post, pipeline 200km, storage 1000m;;[];carbon dioxide, captured from lignite, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide, captured from lignite, post, pipeline 200km, storage 1000m;1.0;production;EUR;SSP1-PkBudg500-2050
0ed1bd3682e04abfb8937e21f557f0c8;carbon dioxide, captured from lignite, post, pipeline 200km, storage 1000m;EUR;carbon dioxide, captured from lignite, post, pipeline 200km, storage 1000m;;[];carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;;technosphere;EUR;SSP1-PkBudg500-2050
0f2930c5bc32483d859dcf6633535f5f;methane, from biological methanation, with carbon from atmosphere, using heat pump heat;IND;methane, from biological methanation;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-2.75;kilogram;carbon dioxide, captured from atmosphere;;technosphere;IND;SSP1-PkBudg500-2050
0f2ba61274574099bc239db625b07056;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;RER;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;;[];carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;;production;RER;SSP1-PkBudg500-2050
0f2ba61274574099bc239db625b07056;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;RER;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;;[];carbon dioxide storage from hard coal, pre, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2050
0f8f35a0299c48eeb16bfa64225376ee;carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;CAZ;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;CAZ;SSP1-PkBudg500-2050
0fb856787fd942c6a319c7b40b445152;carbon dioxide, captured at steel production plant, with underground storage, post, 200 km;NEU;carbon dioxide, captured and stored;;[];carbon dioxide, captured at steel production plant, with underground storage, post, 200 km;-1.0;kilogram;carbon dioxide, captured and stored;;production;NEU;SSP1-PkBudg500-2050
0fb856787fd942c6a319c7b40b445152;carbon dioxide, captured at steel production plant, with underground storage, post, 200 km;NEU;carbon dioxide, captured and stored;;[];carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from hard coal, post, pipeline 200km, storage 1000m;;technosphere;NEU;SSP1-PkBudg500-2050
0ffe51313d7b434cac15ae6311e2433c;heat production, at co-generation oil-fired power plant, post, pipeline 200km, storage 1000m;RER;heat, district or industrial, other than natural gas;;[];carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;-0.029302470000000004;kilogram;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;;technosphere;EUR;SSP1-PkBudg500-2050
1179d043fadb406fa3915e4c352fcab9;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;World;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;;[];carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage from lignite, post, pipeline 200km, storage 1000m;1.0;production;World;SSP1-PkBudg500-2050
11a92956c3ca432a8891dd34de9f4d5b;electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m;EUR;electricity, high voltage;;[];carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;-0.3538131413973277;kilogram;carbon dioxide, captured from natural gas, post, 200km pipeline, storage 1000m;;technosphere;EUR;SSP1-PkBudg500-2050
12084b6112384f508679e8a034421125;hydrogen production, steam methane reforming, from biomethane, with CCS;MEA;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-6.149690995325822;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2050
12339f064eae419e868e8c281ed87596;carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;JPN;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;JPN;SSP1-PkBudg500-2050
1252b230555b4ef9885da09728efb01d;carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;EUR;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere and stored, with a sorbent-based direct air capture system, 100ktCO2, with heat pump heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;EUR;SSP1-PkBudg500-2050
12b3d7a7c9aa4d4bb708d0fd9b29060a;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;USA;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with waste heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;USA;SSP1-PkBudg500-2050
13a2f21dd70c4323a3d18f34e152bcf1;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;OAS;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-1.0;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;1.0;production;OAS;SSP1-PkBudg500-2050
13a4f7ae5b6e49dc8130cfead83c7831;clinker production;REF;clinker;;[('ISIC rev.4 ecoinvent', '2394:Manufacture of cement, lime and plaster'), ('EcoSpold01Categories', 'construction materials/binder'), ('CPC', '37430: Cement clinkers')];carbon dioxide, captured at cement production plant, using monoethanolamine;-0.4851557694015738;kilogram;carbon dioxide, captured at cement plant;0.0;technosphere;REF;SSP1-PkBudg500-2050
140c9cd0f463424bb4215b6cecd1f86e;municipal waste incineration, at incineration plant, with wet air pollution control, with flue gas condensation, with electricity and optimized heat recovery, with carbon capture and storage, economic allocation;RER;electricity, medium voltage;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-0.31471553233960214;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;EUR;SSP1-PkBudg500-2050
14f5d6d19c164a34b6b7bb01ee1c9258;electricity production, at hard coal-fired power plant, post, pipeline 200km, storage 1000m;USA;electricity, high voltage;;[];carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;-0.9072000000000003;kilogram;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;;technosphere;USA;SSP1-PkBudg500-2050
15570d99ebec473397e4e3979b1aabfa;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;World;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;;[];carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;-1.0;kilogram;carbon dioxide storage from natural gas, post, 200km pipeline, storage 1000m;1.0;production;World;SSP1-PkBudg500-2050
15df12b3d7d840298107d41ab60a79f7;methane, from electrochemical methanation, with carbon from atmosphere, using heat pump heat;REF;methane, from electrochemical methanation;;[];carbon dioxide, captured from atmosphere, with a solvent-based direct air capture system, 1MtCO2, with heat pump heat, and grid electricity;-2.750348675034868;kilogram;carbon dioxide, captured from atmosphere;;technosphere;REF;SSP1-PkBudg500-2050
16337a662e7f4cc482fd408acbac7f26;carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;JPN;carbon dioxide, captured from atmosphere;;[];carbon dioxide, captured from atmosphere, with a sorbent-based direct air capture system, 100ktCO2, with industrial steam heat, and grid electricity;-1.0;kilogram;carbon dioxide, captured from atmosphere;1.0;production;JPN;SSP1-PkBudg500-2050
1648ecb3c65f4e62926a7ef86227418a;hydrogen production, coal gasification, with CCS;CHA;hydrogen, gaseous, low pressure;;[];carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;-15.29;kilogram;carbon dioxide, captured at hydrogen production plant, pre, pipeline 200km, storage 1000m;;technosphere;RER;SSP1-PkBudg500-2050
165dc0b5b388483982855861d0ff7201;ethanol production, via fermentation, from sugarcane, with carbon capture and storage, economic allocation;US;ethanol, from sugarcane;;[];carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;-4.065419723377794;kilogram;carbon dioxide storage at wood burning power plant 20 MW post, pipeline 200km, storage 1000m;;technosphere;USA;SSP1-PkBudg500-2050
